truck_minDist,1.5,0.5,1.0,2.5,car_sensitivityFactor,0.95,0,1.05,1.05,truck_speedAcceptance,1.05,0.1,0.85,1.1,car_minDist,1.0,0.3,0.5,1.5,car_maxAccel,3.0,0.2,2.6,3.4,truck_sensitivityFactor,1.03,0,1.03,1.03,truck_reactionTime,1.2,1.3,1.7,1,car_reactionTime,0.8,1.2,1.6,1,truck_maxAccel,0.9,0.5,0.6,1.8,car_speedAcceptance,1.08,0.1,0.85,1.3
EB4,32.24262091107601,32.556923872810955,32.61186546944608,30.05215684228721,26.749271975982264,25.015327436897564,26.22888216855183,25.717258674109782
EB4,117.6,141.1,141.7,139.2,139.9,133.2,132.5,135.3
EB1,68.26855829769471,56.52653805993304,5.124781317825714,5.301793704991072,5.277668789621579,6.733765118757706,25.76791295606461,43.58728597435972
EB1,246.8,245.4,141.0,143.3,140.8,138.4,120.9,116.5
EB2,67.46865519946213,24.19576687432106,5.23887172922043,5.310644689995292,5.372960881902296,5.159276863408601,4.731930452280448,5.095263491102838
EB2,236.8,177.3,143.5,141.0,142.7,139.3,130.1,136.0
EB3,48.28487570852495,5.306199659539518,5.410304182992359,5.456011930292446,5.515985386298926,5.139967852894688,4.851388370980545,5.342811833746929
EB3,192.6,140.2,143.8,140.1,143.8,136.5,129.3,138.6
