16,car_sensitivityFactor,0.58,0.0,0.58,0.58,truck_sensitivityFactor,0.75,0.0,0.75,0.75,truck_reactionTime,0.6,1.3,1.7,1.0,car_reactionTime,1.6,1.2,1.6,1.0,truck_maxAccel,1.74,0.5,0.6,1.8,car_speedAcceptance,1.18,0.1,0.85,1.1,RMS,48.916281566931893,46.927162443819597
17,car_sensitivityFactor,0.71,0.0,0.71,0.71,truck_sensitivityFactor,1.22,0.0,1.22,1.22,truck_reactionTime,1.6,1.3,1.7,1.0,car_reactionTime,1.4,1.2,1.6,1.0,truck_maxAccel,1.31,0.5,0.6,1.8,car_speedAcceptance,1.25,0.1,0.85,1.1,RMS,38.026180640804725,127.24454253227158
18,car_sensitivityFactor,0.55,0.0,0.55,0.55,truck_sensitivityFactor,1.06,0.0,1.06,1.06,truck_reactionTime,1.2,1.3,1.7,1.0,car_reactionTime,0.4,1.2,1.6,1.0,truck_maxAccel,1.66,0.5,0.6,1.8,car_speedAcceptance,1.14,0.1,0.85,1.1,RMS,173.80951595860012,138.84235161322073
19,car_sensitivityFactor,0.97,0.0,0.97,0.97,truck_sensitivityFactor,1.46,0.0,1.46,1.46,truck_reactionTime,0.8,1.3,1.7,1.0,car_reactionTime,1.2,1.2,1.6,1.0,truck_maxAccel,1.03,0.5,0.6,1.8,car_speedAcceptance,1.28,0.1,0.85,1.1,RMS,38.69062224205183,105.15029058332019
20,car_sensitivityFactor,0.83,0.0,0.83,0.83,truck_sensitivityFactor,1.43,0.0,1.43,1.43,truck_reactionTime,1.2,1.3,1.7,1.0,car_reactionTime,0.8,1.2,1.6,1.0,truck_maxAccel,0.91,0.5,0.6,1.8,car_speedAcceptance,1.21,0.1,0.85,1.1,RMS,42.823092166315377,65.565267270155772
21,car_sensitivityFactor,0.86,0.0,0.86,0.86,truck_sensitivityFactor,1.37,0.0,1.37,1.37,truck_reactionTime,0.4,1.3,1.7,1.0,car_reactionTime,0.6,1.2,1.6,1.0,truck_maxAccel,0.75,0.5,0.6,1.8,car_speedAcceptance,1.27,0.1,0.85,1.1,RMS,175.33217417812529,137.30816130279979
22,car_sensitivityFactor,1.24,0.0,1.24,1.24,truck_sensitivityFactor,1.24,0.0,1.24,1.24,truck_reactionTime,1.4,1.3,1.7,1.0,car_reactionTime,1.2,1.2,1.6,1.0,truck_maxAccel,1.2,0.5,0.6,1.8,car_speedAcceptance,1.22,0.1,0.85,1.1,RMS,43.429003500467786,144.97535117604852
23,car_sensitivityFactor,1.2,0.0,1.2,1.2,truck_sensitivityFactor,1.2,0.0,1.2,1.2,truck_reactionTime,1.2,1.3,1.7,1.0,car_reactionTime,1.2,1.2,1.6,1.0,truck_maxAccel,1.3,0.5,0.6,1.8,car_speedAcceptance,1.2,0.1,0.85,1.1,RMS,39.097249211365757,126.58520311554088
24,car_sensitivityFactor,1.12,0.0,1.12,1.12,truck_sensitivityFactor,1.24,0.0,1.24,1.24,truck_reactionTime,1.0,1.3,1.7,1.0,car_reactionTime,1.4,1.2,1.6,1.0,truck_maxAccel,1.2,0.5,0.6,1.8,car_speedAcceptance,1.21,0.1,0.85,1.1,RMS,41.932578789918146,154.35429747465443
25,car_sensitivityFactor,1.24,0.0,1.24,1.24,truck_sensitivityFactor,1.24,0.0,1.24,1.24,truck_reactionTime,1.2,1.3,1.7,1.0,car_reactionTime,1.6,1.2,1.6,1.0,truck_maxAccel,1.2,0.5,0.6,1.8,car_speedAcceptance,1.2,0.1,0.85,1.1,RMS,45.415856502623697,196.44824920696593
