0.0,inf,0.0
30.0,inf,0.0
60.0,inf,0.0
90.0,inf,0.0
120.0,inf,0.0
150.0,120.59,2.0
180.0,114.19,9.0
210.0,113.01,10.0
240.0,103.83,19.0
270.0,102.61,11.0
300.0,101.64,10.0
330.0,102.64,16.0
360.0,102.36,9.0
390.0,107.95,6.0
420.0,93.93,19.0
450.0,110.2,13.0
480.0,107.61,15.0
510.0,114.5,10.0
540.0,110.32,10.0
570.0,105.81,17.0
600.0,112.73,11.0
630.0,113.14,12.0
660.0,111.47,10.0
690.0,107.17,17.0
720.0,110.95,16.0
750.0,114.99,7.0
780.0,100.04,15.0
810.0,104.59,9.0
840.0,108.44,17.0
870.0,115.86,12.0
900.0,114.22,12.0
930.0,110.7,9.0
960.0,100.6,9.0
990.0,103.24,17.0
1020.0,106.12,14.0
1050.0,114.69,15.0
1080.0,115.43,9.0
1110.0,107.23,9.0
1140.0,105.51,18.0
1170.0,113.93,9.0
1200.0,108.56,17.0
1230.0,113.87,9.0
1260.0,109.54,12.0
1290.0,112.56,14.0
1320.0,108.98,12.0
1350.0,111.33,10.0
1380.0,94.68,18.0
1410.0,116.34,10.0
1440.0,112.78,10.0
1470.0,102.67,12.0
1500.0,99.77,14.0
1530.0,105.16,11.0
1560.0,108.75,15.0
1590.0,110.72,12.0
1620.0,111.04,13.0
1650.0,115.14,10.0
1680.0,99.28,13.0
1710.0,100.69,14.0
1740.0,100.65,9.0
1770.0,102.92,14.0
1800.0,104.18,16.0
1830.0,110.14,11.0
1860.0,109.3,9.0
1890.0,106.16,9.0
1920.0,105.31,20.0
1950.0,101.84,10.0
1980.0,104.44,16.0
2010.0,111.71,13.0
2040.0,108.8,5.0
2070.0,100.21,18.0
2100.0,107.87,16.0
2130.0,112.71,12.0
2160.0,109.9,9.0
2190.0,107.47,9.0
2220.0,96.84,15.0
2250.0,108.93,9.0
2280.0,104.94,16.0
2310.0,103.19,14.0
2340.0,108.54,15.0
2370.0,105.9,5.0
2400.0,101.9,14.0
2430.0,95.22,16.0
2460.0,104.02,10.0
2490.0,105.71,15.0
2520.0,108.01,13.0
2550.0,113.55,10.0
2580.0,110.6,13.0
2610.0,107.98,10.0
2640.0,106.89,14.0
2670.0,107.27,10.0
2700.0,99.25,13.0
2730.0,106.4,11.0
2760.0,109.57,15.0
2790.0,114.13,9.0
2820.0,102.03,14.0
2850.0,107.5,17.0
2880.0,111.14,9.0
2910.0,95.45,9.0
2940.0,96.72,17.0
2970.0,104.68,19.0
3000.0,113.24,10.0
3030.0,115.77,7.0
3060.0,105.44,15.0
3090.0,105.05,14.0
3120.0,104.23,13.0
3150.0,106.5,10.0
3180.0,109.46,12.0
3210.0,103.07,14.0
3240.0,105.23,9.0
3270.0,99.33,8.0
3300.0,105.19,14.0
3330.0,94.32,11.0
3360.0,85.52,22.0
3390.0,74.97,11.0
3420.0,70.82,11.0
3450.0,72.67,8.0
3480.0,71.24,12.0
3510.0,52.52,15.0
3540.0,47.11,8.0
3570.0,16.26,14.0
3600.0,4.07,10.0
3630.0,5.1,8.0
3660.0,5.0,9.0
3690.0,3.88,10.0
3720.0,4.3,8.0
3750.0,4.24,7.0
3780.0,3.94,9.0
3810.0,4.24,9.0
3840.0,3.73,9.0
3870.0,3.9,9.0
3900.0,3.45,8.0
3930.0,2.9,6.0
3960.0,5.93,6.0
3990.0,3.9,9.0
4020.0,4.26,10.0
4050.0,4.99,9.0
4080.0,4.55,9.0
4110.0,3.94,9.0
4140.0,4.67,9.0
4170.0,4.29,8.0
4200.0,4.35,9.0
4230.0,4.56,11.0
4260.0,4.51,8.0
4290.0,4.71,9.0
4320.0,4.28,10.0
4350.0,3.79,11.0
4380.0,4.06,10.0
4410.0,4.78,8.0
4440.0,3.97,5.0
4470.0,4.1,10.0
4500.0,3.84,10.0
4530.0,3.14,6.0
4560.0,4.44,8.0
4590.0,4.63,10.0
4620.0,3.71,8.0
4650.0,5.17,9.0
4680.0,3.06,5.0
4710.0,4.56,7.0
4740.0,4.67,9.0
4770.0,3.98,11.0
4800.0,3.99,8.0
4830.0,3.38,4.0
4860.0,4.81,11.0
4890.0,4.13,9.0
4920.0,4.15,8.0
4950.0,4.34,9.0
4980.0,3.77,8.0
5010.0,4.37,10.0
5040.0,4.4,9.0
5070.0,4.68,10.0
5100.0,4.4,7.0
5130.0,6.97,13.0
5160.0,3.77,7.0
5190.0,4.18,9.0
5220.0,4.97,12.0
5250.0,4.94,9.0
5280.0,3.9,7.0
5310.0,4.19,10.0
5340.0,3.83,10.0
5370.0,3.9,8.0
5400.0,5.13,9.0
5430.0,4.84,10.0
5460.0,4.52,9.0
5490.0,3.99,8.0
5520.0,4.29,7.0
5550.0,5.35,10.0
5580.0,5.11,12.0
5610.0,4.66,11.0
5640.0,5.96,12.0
5670.0,4.27,7.0
5700.0,3.87,8.0
5730.0,4.35,9.0
5760.0,5.02,10.0
5790.0,4.66,9.0
5820.0,4.85,9.0
5850.0,3.73,9.0
5880.0,5.33,10.0
5910.0,3.16,7.0
5940.0,5.42,9.0
5970.0,4.16,12.0
6000.0,5.19,11.0
6030.0,4.75,9.0
6060.0,4.91,12.0
6090.0,4.34,5.0
6120.0,5.93,10.0
6150.0,5.35,13.0
6180.0,4.85,11.0
6210.0,4.26,6.0
6240.0,4.05,11.0
6270.0,5.1,9.0
6300.0,5.42,13.0
6330.0,4.19,10.0
6360.0,4.45,8.0
6390.0,4.33,10.0
6420.0,4.71,10.0
6450.0,4.88,10.0
6480.0,4.47,7.0
6510.0,4.98,13.0
6540.0,4.59,8.0
6570.0,4.84,8.0
6600.0,4.96,10.0
6630.0,4.55,7.0
6660.0,3.98,11.0
6690.0,3.52,5.0
6720.0,6.29,14.0
6750.0,4.39,9.0
6780.0,4.8,10.0
6810.0,5.59,9.0
6840.0,4.85,7.0
6870.0,5.32,9.0
6900.0,4.85,12.0
6930.0,4.81,9.0
6960.0,5.43,11.0
6990.0,6.92,7.0
7020.0,5.24,9.0
7050.0,4.0,7.0
7080.0,4.28,10.0
7110.0,5.2,11.0
7140.0,4.11,9.0
7170.0,4.94,10.0
7200.0,5.61,12.0
7230.0,6.08,11.0
7260.0,5.39,12.0
7290.0,4.83,10.0
7320.0,4.27,10.0
7350.0,4.44,8.0
7380.0,4.48,9.0
7410.0,4.23,8.0
7440.0,4.01,10.0
7470.0,4.72,10.0
7500.0,5.35,10.0
7530.0,4.53,9.0
7560.0,4.19,10.0
7590.0,4.73,10.0
7620.0,4.12,11.0
7650.0,4.49,8.0
7680.0,4.53,11.0
7710.0,3.71,8.0
7740.0,3.83,7.0
7770.0,5.87,8.0
7800.0,5.14,10.0
7830.0,6.77,14.0
7860.0,5.22,8.0
7890.0,4.89,12.0
7920.0,4.17,10.0
7950.0,5.55,10.0
7980.0,5.76,12.0
8010.0,5.53,10.0
8040.0,5.63,12.0
8070.0,4.52,11.0
8100.0,5.45,9.0
8130.0,4.62,10.0
8160.0,4.16,8.0
8190.0,3.9,8.0
8220.0,4.46,9.0
8250.0,4.04,11.0
8280.0,3.97,5.0
8310.0,4.05,9.0
8340.0,4.91,10.0
8370.0,8.17,16.0
8400.0,7.61,13.0
8430.0,4.32,9.0
8460.0,5.35,10.0
8490.0,5.4,10.0
8520.0,4.01,8.0
8550.0,4.45,10.0
8580.0,5.27,11.0
8610.0,4.64,10.0
8640.0,5.2,11.0
8670.0,4.28,11.0
8700.0,4.23,7.0
8730.0,4.84,10.0
8760.0,4.57,10.0
8790.0,4.49,8.0
8820.0,5.32,12.0
8850.0,6.94,10.0
8880.0,5.23,10.0
8910.0,4.1,10.0
8940.0,4.59,9.0
8970.0,4.12,7.0
9000.0,inf,0.0
