0,inf,0.0
30,inf,0.0
60,inf,0.0
90,inf,0.0
120,inf,0.0
150,109.22,6.0762630984493153
180,120.16,10.034353313752824
210,99.36,14.178762318415718
240,104.96,15.281807500445387
270,115.45,10.359514649334519
300,99.07,14.750480658739457
330,114.3,10.766533572764564
360,101.41,9.9282007957137832
390,103.09,9.2498530213346282
420,105.45,18.585859215702648
450,100.27,10.770013754457942
480,103.64,15.762743959863325
510,118.48,5.5760955828493151
540,98.13,15.918909854226721
570,102.86,14.531615986803065
600,107.5,11.778395006205402
630,107.86,9.8872739205236595
660,110.13,11.258255094891712
690,108.5,14.720945239900406
720,108.33,12.792985534698719
750,112.0,15.078119904216525
780,120.88,6.1325108406197
810,108.91,15.809826559755445
840,113.98,11.564752332295354
870,111.8,11.047167856705208
900,115.42,15.051099825738552
930,107.81,5.0660923193576473
960,102.24,17.921883729074395
990,105.22,15.415265842473824
1020,110.58,12.979665223420534
1050,112.7,12.196666579669298
1080,111.05,7.6016734372929857
1110,99.78,14.724877405838791
1140,102.63,13.56228042504922
1170,112.76,11.534243755110376
1200,113.82,14.220587349793588
1230,123.33,7.537688489922302
1260,106.37,16.099691607273154
1290,109.95,12.102304435706525
1320,106.96,13.072227133563137
1350,100.54,12.800044653844949
1380,112.89,16.802742339673088
1410,107.79,7.4715102761286722
1440,108.79,7.982823825458544
1470,102.15,12.213947305765984
1500,105.46,15.817174928888903
1530,111.04,15.449240113376483
1560,108.19,13.064238497684537
1590,117.75,11.922365486621731
1620,112.12,10.218132379073927
1650,103.89,12.85538114478042
1680,109.91,9.5066470978527491
1710,97.46,15.159453104317443
1740,110.86,9.1192240548801369
1770,104.89,17.506582383806283
1800,111.43,12.061298469128872
1830,116.14,8.3966569007684342
1860,104.12,8.3175299173761168
1890,104.44,16.481322442811997
1920,109.09,8.4003872178196435
1950,103.84,21.312774676971372
1980,113.65,8.4253365968106824
2010,106.45,12.119062826933801
2040,105.93,5.7005524139991284
2070,101.43,18.20381234185038
2100,105.78,15.245104407509873
2130,113.4,12.293229016198786
2160,111.81,9.5433884976349024
2190,100.88,11.796124698248681
2220,102.54,12.71215553540616
2250,104.56,11.182911699802206
2280,103.31,15.136521942008603
2310,106.61,12.433710130335877
2340,110.03,11.631260574039334
2370,97.15,12.850362586039488
2400,114.23,11.020651393842193
2430,100.54,14.386104820107798
2460,108.75,8.9451752792317318
2490,111.52,13.610931718605528
2520,103.68,13.375602072920316
2550,106.72,15.954122509019495
2580,113.17,8.4584031014220145
2610,108.08,10.341123018358074
2640,113.14,14.051382480613173
2670,96.25,9.0250899021264956
2700,101.92,10.887493870840263
2730,100.64,11.655970449665668
2760,100.39,13.841293777954833
2790,87.09,11.778250335725275
2820,107.32,12.118186569080565
2850,99.08,11.8559658156613
2880,104.33,13.546094654803792
2910,102.38,8.9274898967898402
2940,100.67,15.62994743988803
2970,104.57,18.261252886959703
3000,116.67,6.2436379328766458
3030,113.74,9.0550787150811569
3060,93.42,16.698546575211484
3090,103.95,14.978024979863344
3120,102.34,11.174708583376583
3150,115.49,11.44620826737618
3180,108.44,12.090444413166711
3210,106.78,12.156622683285468
3240,114.6,12.305502656158428
3270,111.29,8.2173081318330947
3300,104.05,14.455251459883288
3330,97.95,12.833580231135269
3360,111.38,15.362218717456042
3390,116.71,10.870475910672312
3420,113.09,10.667172823003499
3450,106.97,8.5215498267100855
3480,90.94,15.416132204039151
3510,108.56,10.927307121335875
3540,98.44,14.37404460489191
3570,117.14,11.572494095849224
3600,111.38,11.210319948879807
3630,91.17,19.340021144748178
3660,110.97,10.532648108272992
3690,111.75,15.350042304409859
3720,115.5,6.4886864898151284
3750,106.9,12.495654983595099
3780,113.35,9.5668313480089004
3810,90.65,15.926165199289024
3840,115.79,10.019301597118854
3870,106.83,13.163591518086813
3900,95.85,13.603915816622825
3930,101.82,12.157877909372825
3960,102.14,16.444032492371164
3990,106.02,9.4984885754697572
4020,89.23,15.893637924639787
4050,87.79,8.8255159072033855
4080,94.75,8.7897899674652784
4110,85.98,7.135314175698606
4140,75.99,20.758962313124485
4170,77.77,12.088571861893291
4200,61.21,11.32451627334763
4230,61.55,10.298047406188839
4260,56.71,14.129090905949603
4290,34.63,8.383771756152143
4320,19.85,15.855344824251528
4350,5.81,7.8686051819333569
4380,5.05,10.089192441569505
4410,3.89,9.6691028638413847
4440,4.37,7.759735715265486
4470,4.58,7.2528418141558335
4500,4.35,9.1958263044211002
4530,4.76,5.2465381152786046
4560,4.06,6.4108934347743878
4590,3.76,10.678844498420956
4620,3.72,5.7727225907722852
4650,3.93,11.14989712237915
4680,4.22,6.7815148701421943
4710,4.97,4.9150127890046003
4740,4.88,8.6844444185381739
4770,3.82,7.6053076327806473
4800,4.4,4.6687357435243531
4830,3.96,9.128585088101687
4860,3.9,6.3118423524412268
4890,3.45,7.7688912541547541
4920,4.77,5.0659459352892569
4950,4.35,10.320129954668003
4980,3.68,6.9158304150611221
5010,4.33,8.1679789338091773
5040,4.01,9.3421278295369881
5070,4.38,7.173806437848528
5100,4.5,12.018822578781737
5130,4.57,8.1849937492575009
5160,4.24,7.6855842584336358
5190,6.39,9.462078252173729
5220,4.43,10.190331369050517
5250,3.72,6.974653265532643
5280,4.68,9.6202632314948264
5310,4.8,8.3017875529128471
5340,4.8,8.3242802217150782
5370,4.06,8.488034518662996
5400,4.15,8.3289455802673533
5430,3.44,6.9556544279706758
5460,4.48,9.6607194287545433
5490,5.46,6.3076793189937508
5520,4.39,8.7742201203652286
5550,4.46,7.2983273619373925
5580,3.52,8.6258557022516733
5610,-1.0,-1
5640,5.24,12.106691650077797
5670,4.78,9.8270985588547735
5700,5.2,6.9231615979471357
5730,5.08,10.7520933127219
5760,3.88,6.6278554244981009
5790,4.03,8.2622836733308169
5820,4.36,9.6819639237401578
5850,4.91,10.924131217328982
5880,4.76,12.145276802938653
5910,3.87,8.479780811443451
5940,3.66,11.374876605775931
5970,3.05,5.9748837682227602
6000,5.46,9.3782238879009103
6030,4.77,8.1793648054559274
6060,4.52,8.6392498799293644
6090,5.01,9.8483452742759976
6120,4.81,9.7526229561711926
6150,4.7,10.775155834959691
6180,3.99,5.3216143736333166
6210,6.7,13.155490512126683
6240,4.79,7.1335767329622053
6270,4.46,9.9179828770963141
6300,3.75,8.0667787615182451
6330,4.4,10.028940664474995
6360,5.03,9.6293622412516218
6390,4.64,7.13974379628569
6420,3.92,10.017096044566054
6450,3.76,8.0127656334067066
6480,4.5,5.3846270225184423
6510,4.75,8.3322795240355774
6540,4.56,7.9433121188701001
6570,4.46,7.3451120728643788
6600,3.78,13.274332902839866
6630,5.55,7.3482865698903153
6660,-1.0,-1
6690,4.8,9.6509312443513782
6720,3.91,9.2679527908761514
6750,3.51,7.3911321284468423
6780,7.21,8.9417853841896999
6810,-1.0,-1
6840,4.36,10.611615492588939
6870,5.44,11.293079869566691
6900,5.41,9.1464040524553507
6930,4.99,6.6412610115876296
6960,5.25,9.4269784742664058
6990,4.77,8.8716001652338967
7020,5.09,7.0131023322381694
7050,5.71,10.543418364568279
7080,5.44,5.8634756817934557
7110,5.31,8.3339371481614144
7140,3.8,7.1600645506002358
7170,4.75,11.755109967064092
7200,4.43,7.6011811592059093
7230,4.49,7.1901835737495574
7260,5.1,8.2634804849259353
7290,5.63,12.364607281551637
7320,5.72,12.004793703785309
7350,4.98,9.4921448071033634
7380,4.31,7.2580412831395744
7410,-1.0,-1
7440,4.41,7.2659589557455098
7470,4.19,9.2075263603380311
7500,3.92,5.629260712876258
7530,4.17,7.7068410482048231
7560,4.85,9.1439482343020213
7590,4.97,11.948539397990958
7620,3.98,10.540339562543084
7650,4.81,6.2735088710598035
7680,4.7,10.950751852286711
7710,4.08,7.6107640539906622
7740,4.48,6.7395953213623532
7770,4.11,12.305182742782144
7800,4.08,5.6620159103776722
7830,3.54,9.0904657412769456
7860,5.91,10.130660126403855
7890,6.1,13.634493994292953
7920,6.65,8.3758588218546599
7950,4.86,9.6182745292486018
7980,4.65,8.725982835562057
8010,5.05,9.1713570842045655
8040,6.01,13.944557365669802
8070,5.45,9.0780347991771837
8100,5.18,12.819838863545662
8130,5.0,10.463818668631129
8160,4.65,8.7887292859805441
8190,4.78,7.7828524754480837
8220,4.72,7.2967555423321455
8250,3.83,6.8915862167473509
8280,4.01,10.370332895440232
8310,4.41,10.067572064817313
8340,4.19,8.7967049912477417
8370,3.81,6.4290325904357664
8400,4.34,8.0680248796860212
8430,5.96,15.274732379618554
8460,-1.0,-1
