0,113.92,7.0
30,108.17,9.0
60,112.69,10.0
90,113.47,9.0
120,111.85,9.0
150,111.64,9.0
180,113.99,10.0
210,105.85,8.0
240,110.7,9.0
270,117.31,8.0
300,110.76,10.0
330,107.39,8.0
360,110.19,11.0
390,113.25,10.0
420,116.89,9.0
450,115.14,8.0
480,111.37,9.0
510,108.1,10.0
540,112.32,10.0
570,114.2,8.0
600,116.49,11.0
630,109.03,8.0
660,113.87,9.0
690,115.28,9.0
720,116.09,10.0
750,111.71,9.0
780,103.71,9.0
810,110.78,9.0
840,114.73,11.0
870,113.37,8.0
900,110.48,10.0
930,104.39,8.0
960,112.03,10.0
990,114.22,8.0
1020,113.02,10.0
1050,115.6,10.0
1080,112.94,11.0
1110,105.69,11.0
1140,111.54,9.0
1170,106.64,10.0
1200,111.97,12.0
1230,116.67,10.0
1260,110.03,9.0
1290,102.61,7.0
1320,109.21,10.0
1350,102.76,10.0
1380,111.9,10.0
1410,116.44,8.0
1440,109.52,9.0
1470,118.46,9.0
1500,114.03,10.0
1530,104.21,9.0
1560,112.07,10.0
1590,104.42,10.0
1620,113.74,10.0
1650,111.45,9.0
1680,108.01,10.0
1710,105.77,9.0
1740,111.96,10.0
1770,113.64,8.0
1800,114.79,9.0
1830,107.21,8.0
1860,110.16,9.0
1890,105.39,9.0
1920,113.14,10.0
1950,115.38,8.0
1980,112.22,10.0
2010,106.91,11.0
2040,112.51,9.0
2070,102.34,8.0
2100,107.29,10.0
2130,108.82,10.0
2160,102.68,8.0
2190,104.95,8.0
2220,109.63,11.0
2250,118.46,9.0
2280,116.22,9.0
2310,109.48,10.0
2340,112.5,10.0
2370,115.66,8.0
2400,109.32,10.0
2430,113.92,8.0
2460,107.62,10.0
2490,102.74,10.0
2520,110.9,7.0
2550,107.63,9.0
2580,114.96,11.0
2610,102.12,9.0
2640,113.44,10.0
2670,112.91,10.0
2700,108.85,10.0
2730,104.58,8.0
2760,103.05,8.0
2790,111.03,8.0
2820,118.31,10.0
2850,111.27,10.0
2880,116.67,11.0
2910,112.45,9.0
2940,114.08,10.0
2970,111.11,10.0
3000,111.35,10.0
3030,116.36,8.0
3060,113.53,8.0
3090,106.11,10.0
3120,106.57,7.0
3150,108.51,10.0
3180,112.33,11.0
3210,114.16,9.0
3240,116.52,11.0
3270,113.76,10.0
3300,109.74,9.0
3330,108.84,8.0
3360,112.17,10.0
3390,107.12,7.0
3420,113.43,11.0
3450,105.69,10.0
3480,114.69,10.0
3510,115.0,8.0
3540,117.48,12.0
3570,111.19,8.0
3600,114.65,10.0
3630,108.12,8.0
3660,112.98,9.0
3690,110.81,9.0
3720,116.74,10.0
3750,110.17,9.0
3780,111.82,9.0
3810,108.92,9.0
3840,117.93,11.0
3870,117.37,9.0
3900,108.52,9.0
3930,106.51,10.0
3960,106.05,10.0
3990,106.64,9.0
4020,107.44,9.0
4050,104.05,10.0
4080,106.48,11.0
4110,113.14,8.0
4140,106.91,10.0
4170,108.9,8.0
4200,112.35,10.0
4230,105.24,9.0
4260,101.57,8.0
4290,107.26,9.0
4320,113.62,11.0
4350,108.75,9.0
4380,111.62,9.0
4410,108.87,8.0
4440,103.5,7.0
4470,103.44,10.0
4500,106.84,9.0
4530,103.85,8.0
4560,116.34,9.0
4590,113.14,9.0
4620,113.59,11.0
4650,110.07,8.0
4680,115.6,11.0
4710,117.8,8.0
4740,114.98,8.0
4770,108.44,10.0
4800,107.71,9.0
4830,109.04,9.0
4860,115.16,9.0
4890,112.97,9.0
4920,117.47,10.0
4950,113.72,11.0
4980,112.53,10.0
5010,103.08,9.0
5040,111.17,8.0
5070,101.25,7.0
5100,108.58,8.0
5130,106.63,9.0
5160,115.88,9.0
5190,114.67,8.0
5220,117.39,10.0
5250,110.41,8.0
5280,113.03,10.0
5310,112.21,10.0
5340,113.35,10.0
5370,102.92,6.0
5400,115.95,10.0
5430,113.9,8.0
5460,112.68,12.0
5490,104.84,8.0
5520,105.49,9.0
5550,106.04,9.0
5580,109.11,9.0
5610,105.58,11.0
5640,112.55,10.0
5670,102.81,11.0
5700,106.25,10.0
5730,115.56,9.0
5760,113.08,10.0
5790,117.51,8.0
5820,111.63,8.0
