0.0,inf,0.0
30.0,114.89,12.0
60.0,111.13,13.0
90.0,117.0,12.0
120.0,113.12,13.0
150.0,113.79,13.0
180.0,116.52,13.0
210.0,109.92,11.0
240.0,105.06,13.0
270.0,113.9,13.0
300.0,112.69,12.0
330.0,113.34,11.0
360.0,111.39,13.0
390.0,111.19,13.0
420.0,114.69,13.0
450.0,110.98,13.0
480.0,114.86,12.0
510.0,109.0,12.0
540.0,111.46,13.0
570.0,116.27,13.0
600.0,112.27,12.0
630.0,118.01,12.0
660.0,110.76,13.0
690.0,114.37,13.0
720.0,115.21,12.0
750.0,115.98,13.0
780.0,110.03,11.0
810.0,108.84,13.0
840.0,112.57,13.0
870.0,113.88,13.0
900.0,114.91,12.0
930.0,114.82,12.0
960.0,106.64,13.0
990.0,113.93,13.0
1020.0,110.62,12.0
1050.0,112.96,13.0
1080.0,116.5,12.0
1110.0,111.64,13.0
1140.0,113.44,12.0
1170.0,100.67,12.0
1200.0,109.22,12.0
1230.0,112.34,14.0
1260.0,115.41,12.0
1290.0,108.11,12.0
1320.0,102.93,14.0
1350.0,109.53,10.0
1380.0,109.89,13.0
1410.0,113.13,14.0
1440.0,114.0,11.0
1470.0,109.33,14.0
1500.0,115.28,13.0
1530.0,109.1,11.0
1560.0,112.57,13.0
1590.0,108.6,12.0
1620.0,108.05,13.0
1650.0,114.72,12.0
1680.0,109.79,13.0
1710.0,99.97,11.0
1740.0,111.48,12.0
1770.0,111.74,13.0
1800.0,109.75,12.0
1830.0,116.13,13.0
1860.0,111.48,11.0
1890.0,104.32,12.0
1920.0,104.68,13.0
1950.0,112.43,14.0
1980.0,112.78,12.0
2010.0,114.75,11.0
2040.0,102.19,14.0
2070.0,107.85,12.0
2100.0,107.14,13.0
2130.0,108.16,13.0
2160.0,111.17,11.0
2190.0,106.92,13.0
2220.0,108.25,13.0
2250.0,112.82,13.0
2280.0,113.44,12.0
2310.0,109.45,12.0
2340.0,106.0,12.0
2370.0,112.19,14.0
2400.0,113.19,11.0
2430.0,109.36,12.0
2460.0,103.95,12.0
2490.0,98.5,13.0
2520.0,105.75,13.0
2550.0,107.78,13.0
2580.0,98.08,13.0
2610.0,112.11,13.0
2640.0,105.47,11.0
2670.0,106.92,14.0
2700.0,108.12,12.0
2730.0,110.51,13.0
2760.0,104.0,12.0
2790.0,107.12,13.0
2820.0,114.72,12.0
2850.0,119.01,12.0
2880.0,111.25,14.0
2910.0,118.25,12.0
2940.0,110.24,11.0
2970.0,117.28,14.0
3000.0,110.97,11.0
3030.0,116.64,13.0
3060.0,116.75,12.0
3090.0,109.99,13.0
3120.0,102.31,13.0
3150.0,102.95,13.0
3180.0,108.75,12.0
3210.0,109.86,13.0
3240.0,111.1,12.0
3270.0,110.0,13.0
3300.0,113.88,12.0
3330.0,112.49,12.0
3360.0,101.63,12.0
3390.0,109.57,13.0
3420.0,102.53,13.0
3450.0,113.09,13.0
3480.0,113.38,12.0
3510.0,112.99,12.0
3540.0,115.66,14.0
3570.0,117.96,12.0
3600.0,107.67,12.0
3630.0,113.46,13.0
3660.0,103.74,12.0
3690.0,111.47,12.0
3720.0,110.26,12.0
3750.0,115.4,13.0
3780.0,112.81,13.0
3810.0,113.12,13.0
3840.0,116.79,12.0
3870.0,117.09,13.0
3900.0,115.2,11.0
3930.0,110.86,13.0
3960.0,110.27,11.0
3990.0,107.59,14.0
4020.0,107.51,12.0
4050.0,108.99,12.0
4080.0,101.41,12.0
4110.0,109.68,15.0
4140.0,109.51,12.0
4170.0,108.14,11.0
4200.0,113.4,13.0
4230.0,112.2,13.0
4260.0,105.18,12.0
4290.0,111.08,12.0
4320.0,107.2,13.0
4350.0,109.8,13.0
4380.0,100.81,11.0
4410.0,110.34,13.0
4440.0,102.8,12.0
4470.0,106.62,14.0
4500.0,106.13,11.0
4530.0,109.05,13.0
4560.0,97.85,14.0
4590.0,117.2,12.0
4620.0,112.21,10.0
4650.0,101.92,13.0
4680.0,105.65,13.0
4710.0,116.12,14.0
4740.0,113.43,11.0
4770.0,111.31,13.0
4800.0,107.0,12.0
4830.0,114.84,12.0
4860.0,112.06,14.0
4890.0,113.95,13.0
4920.0,114.63,13.0
4950.0,118.88,11.0
4980.0,107.96,11.0
5010.0,115.89,13.0
5040.0,103.32,13.0
5070.0,110.36,12.0
5100.0,101.12,13.0
5130.0,104.75,11.0
5160.0,109.47,14.0
5190.0,117.7,13.0
5220.0,117.26,12.0
5250.0,113.29,12.0
5280.0,108.1,13.0
5310.0,110.87,12.0
5340.0,116.17,12.0
5370.0,108.03,12.0
5400.0,108.6,15.0
5430.0,115.75,12.0
5460.0,111.63,12.0
5490.0,116.41,11.0
5520.0,105.41,15.0
5550.0,107.99,10.0
5580.0,107.11,13.0
5610.0,109.16,12.0
5640.0,108.44,13.0
5670.0,110.85,12.0
5700.0,109.09,13.0
5730.0,107.77,13.0
5760.0,115.47,13.0
5790.0,114.43,13.0
5820.0,115.87,12.0
5850.0,111.07,11.0
5880.0,104.23,14.0
5910.0,113.19,13.0
5940.0,114.52,12.0
5970.0,108.36,12.0
6000.0,108.01,13.0
6030.0,104.35,11.0
6060.0,101.05,14.0
6090.0,110.74,11.0
6120.0,105.95,13.0
6150.0,113.15,14.0
6180.0,103.24,9.0
6210.0,105.92,14.0
6240.0,106.98,11.0
6270.0,108.71,11.0
6300.0,101.99,13.0
6330.0,110.94,14.0
6360.0,110.37,12.0
6390.0,112.94,11.0
6420.0,110.77,13.0
6450.0,106.49,14.0
6480.0,105.51,12.0
6510.0,103.14,13.0
6540.0,110.0,11.0
6570.0,108.42,14.0
6600.0,115.86,13.0
6630.0,107.0,12.0
6660.0,107.68,12.0
6690.0,116.5,13.0
6720.0,116.04,13.0
6750.0,111.09,12.0
6780.0,114.35,11.0
6810.0,106.69,12.0
6840.0,109.03,13.0
6870.0,105.54,11.0
6900.0,95.27,13.0
6930.0,105.8,13.0
6960.0,103.6,12.0
6990.0,114.85,14.0
7020.0,113.01,12.0
7050.0,108.93,12.0
7080.0,108.75,12.0
7110.0,114.74,14.0
7140.0,103.03,11.0
7170.0,110.39,13.0
7200.0,101.06,13.0
7230.0,116.16,13.0
7260.0,109.43,12.0
7290.0,112.67,13.0
7320.0,112.07,12.0
7350.0,114.69,13.0
7380.0,109.32,12.0
7410.0,109.8,12.0
7440.0,102.2,12.0
7470.0,111.14,11.0
7500.0,107.21,12.0
7530.0,110.47,15.0
7560.0,115.55,12.0
7590.0,107.07,11.0
7620.0,108.04,14.0
7650.0,108.29,12.0
7680.0,99.35,13.0
