0,inf,0.0
30,inf,0.0
60,inf,0.0
90,inf,0.0
120,inf,0.0
150,inf,0.0
180,120.84,1.0
210,101.39,6.0
240,98.18,6.0
270,89.49,7.0
300,82.27,8.0
330,97.46,4.0
360,90.8,9.0
390,89.25,8.0
420,103.3,4.0
450,101.15,6.0
480,66.61,10.0
510,68.99,9.0
540,82.59,9.0
570,98.43,5.0
600,74.98,7.0
630,55.06,7.0
660,51.58,6.0
690,76.74,5.0
720,82.38,7.0
750,70.6,8.0
780,72.89,8.0
810,73.84,8.0
840,71.51,4.0
870,81.81,11.0
900,77.59,8.0
930,72.53,6.0
960,56.38,5.0
990,28.02,3.0
1020,27.85,7.0
1050,12.93,3.0
1080,9.77,1.0
1110,9.7,4.0
1140,-1.0,-1
1170,11.07,4.0
1200,11.19,4.0
1230,-1.0,-1
1260,11.13,1.0
1290,10.89,1.0
1320,-1.0,-1
1350,17.79,1.0
1380,11.67,3.0
1410,11.56,4.0
1440,13.86,2.0
1470,-1.0,-1
1500,13.15,1.0
1530,-1.0,-1
1560,-1.0,-1
1590,11.12,3.0
1620,14.87,2.0
1650,10.95,3.0
1680,8.59,1.0
1710,12.56,3.0
1740,-1.0,-1
1770,-1.0,-1
1800,10.68,2.0
1830,-1.0,-1
1860,9.64,4.0
1890,-1.0,-1
1920,10.62,3.0
1950,18.44,3.0
1980,-1.0,-1
2010,12.2,3.0
2040,-1.0,-1
2070,9.52,2.0
2100,11.32,3.0
2130,-1.0,-1
2160,-1.0,-1
2190,-1.0,-1
2220,8.83,1.0
2250,10.13,1.0
2280,-1.0,-1
2310,12.69,4.0
2340,12.07,1.0
2370,-1.0,-1
2400,-1.0,-1
2430,-1.0,-1
2460,9.72,4.0
2490,-1.0,-1
2520,-1.0,-1
2550,-1.0,-1
2580,-1.0,-1
2610,8.31,1.0
2640,12.91,1.0
2670,11.81,1.0
2700,11.49,2.0
2730,18.82,2.0
2760,20.75,1.0
2790,13.02,2.0
2820,-1.0,-1
2850,8.61,2.0
2880,11.39,1.0
2910,9.07,2.0
2940,10.11,2.0
2970,-1.0,-1
3000,11.86,3.0
3030,-1.0,-1
3060,15.66,2.0
3090,10.55,1.0
3120,-1.0,-1
3150,12.23,2.0
3180,10.14,1.0
3210,8.7,1.0
3240,11.47,2.0
3270,10.92,2.0
3300,-1.0,-1
3330,9.85,1.0
3360,16.21,1.0
3390,11.41,2.0
3420,16.29,3.0
3450,10.22,3.0
3480,14.5,1.0
3510,13.59,2.0
3540,-1.0,-1
3570,10.37,1.0
3600,-1.0,-1
3630,12.82,2.0
3660,13.43,1.0
3690,-1.0,-1
3720,-1.0,-1
3750,11.97,2.0
3780,-1.0,-1
3810,-1.0,-1
3840,-1.0,-1
3870,11.55,2.0
3900,-1.0,-1
3930,-1.0,-1
3960,16.77,1.0
3990,-1.0,-1
4020,8.38,1.0
4050,-1.0,-1
4080,-1.0,-1
4110,9.91,3.0
4140,10.36,1.0
4170,13.38,2.0
4200,10.77,2.0
4230,10.07,2.0
4260,8.93,1.0
4290,-1.0,-1
4320,13.11,2.0
4350,10.4,3.0
4380,-1.0,-1
4410,-1.0,-1
4440,11.85,2.0
4470,-1.0,-1
4500,10.5,3.0
4530,9.32,2.0
4560,8.22,1.0
4590,14.57,2.0
4620,9.28,1.0
4650,-1.0,-1
4680,10.6,3.0
4710,8.83,1.0
4740,-1.0,-1
4770,10.9,2.0
4800,10.33,3.0
4830,14.34,2.0
4860,11.49,2.0
4890,13.25,3.0
4920,8.32,1.0
4950,-1.0,-1
4980,18.53,1.0
5010,14.71,2.0
5040,13.36,1.0
5070,15.74,2.0
5100,-1.0,-1
5130,10.77,3.0
5160,18.62,2.0
5190,10.26,2.0
5220,-1.0,-1
5250,9.26,1.0
5280,10.33,1.0
5310,11.96,3.0
5340,9.4,2.0
5370,-1.0,-1
5400,-1.0,-1
5430,11.64,3.0
5460,-1.0,-1
5490,-1.0,-1
5520,-1.0,-1
5550,17.9,1.0
5580,-1.0,-1
5610,11.97,2.0
5640,12.98,1.0
5670,-1.0,-1
5700,-1.0,-1
5730,12.99,2.0
5760,-1.0,-1
5790,15.92,1.0
5820,9.09,2.0
5850,14.9,1.0
5880,-1.0,-1
5910,12.59,3.0
5940,-1.0,-1
5970,-1.0,-1
6000,12.55,1.0
6030,17.94,1.0
6060,11.39,2.0
6090,14.44,3.0
6120,-1.0,-1
6150,9.64,1.0
6180,16.73,1.0
6210,9.85,2.0
6240,9.82,1.0
6270,13.48,2.0
6300,-1.0,-1
6330,10.34,3.0
6360,-1.0,-1
6390,9.22,1.0
6420,-1.0,-1
6450,13.7,2.0
6480,10.93,1.0
6510,12.1,2.0
6540,9.55,2.0
6570,10.54,1.0
6600,-1.0,-1
6630,9.76,2.0
6660,8.1,2.0
6690,19.73,1.0
6720,9.38,4.0
6750,-1.0,-1
6780,11.91,4.0
6810,-1.0,-1
6840,11.84,1.0
6870,17.62,2.0
6900,10.7,3.0
6930,10.81,1.0
6960,12.48,2.0
6990,9.0,3.0
7020,12.29,2.0
7050,12.32,2.0
7080,14.1,2.0
7110,-1.0,-1
7140,-1.0,-1
7170,18.4,1.0
7200,12.59,1.0
7230,-1.0,-1
7260,11.0,3.0
7290,-1.0,-1
7320,-1.0,-1
7350,14.44,1.0
7380,11.75,3.0
7410,-1.0,-1
7440,15.89,3.0
7470,8.21,1.0
7500,10.95,2.0
7530,-1.0,-1
7560,-1.0,-1
7590,-1.0,-1
7620,12.22,4.0
7650,-1.0,-1
7680,11.62,2.0
7710,10.74,3.0
7740,11.55,3.0
7770,-1.0,-1
7800,13.45,3.0
7830,10.02,1.0
7860,15.04,2.0
7890,12.21,2.0
7920,-1.0,-1
7950,14.24,2.0
7980,9.35,1.0
8010,-1.0,-1
8040,15.96,1.0
8070,-1.0,-1
8100,12.44,1.0
8130,12.84,3.0
8160,14.06,5.0
8190,13.2,2.0
8220,14.55,3.0
8250,10.31,2.0
8280,14.02,4.0
8310,-1.0,-1
8340,-1.0,-1
8370,8.06,1.0
8400,14.37,1.0
8430,8.28,1.0
8460,-1.0,-1
8490,-1.0,-1
8520,14.52,2.0
8550,-1.0,-1
8580,11.84,3.0
8610,13.71,5.0
8640,10.31,1.0
8670,9.13,3.0
8700,11.36,2.0
8730,13.28,1.0
8760,9.73,1.0
8790,-1.0,-1
8820,-1.0,-1
8850,15.12,2.0
8880,8.89,1.0
8910,11.64,4.0
8940,17.26,3.0
8970,inf,0.0
9000,inf,0.0
