0,inf,0.0
30,inf,0.0
60,inf,0.0
90,inf,0.0
120,113.84,4.0
150,113.28,8.0
180,104.95,6.0
210,107.44,10.0
240,112.93,9.0
270,108.73,9.0
300,116.89,7.0
330,111.29,7.0
360,87.97,9.0
390,98.28,8.0
420,106.4,8.0
450,111.11,9.0
480,115.44,7.0
510,99.62,9.0
540,109.49,9.0
570,113.35,10.0
600,107.16,8.0
630,106.11,9.0
660,101.57,9.0
690,108.38,9.0
720,107.32,10.0
750,116.07,7.0
780,104.66,9.0
810,115.32,9.0
840,113.25,8.0
870,114.87,10.0
900,108.95,6.0
930,101.35,11.0
960,97.68,11.0
990,110.97,9.0
1020,110.03,8.0
1050,107.12,5.0
1080,100.16,9.0
1110,106.65,12.0
1140,109.99,7.0
1170,109.0,11.0
1200,110.11,7.0
1230,102.16,9.0
1260,112.39,9.0
1290,111.47,9.0
1320,106.12,11.0
1350,113.34,12.0
1380,113.78,7.0
1410,107.92,7.0
1440,105.85,8.0
1470,104.21,10.0
1500,104.98,11.0
1530,106.69,9.0
1560,111.78,7.0
1590,113.21,7.0
1620,96.19,9.0
1650,109.17,6.0
1680,101.02,11.0
1710,104.93,7.0
1740,102.31,11.0
1770,108.16,7.0
1800,108.14,7.0
1830,100.9,6.0
1860,96.07,12.0
1890,111.56,6.0
1920,102.54,10.0
1950,113.91,8.0
1980,105.4,7.0
2010,105.7,6.0
2040,102.77,13.0
2070,109.49,8.0
2100,114.32,10.0
2130,102.63,7.0
2160,102.6,11.0
2190,109.09,9.0
2220,97.16,8.0
2250,103.96,8.0
2280,104.67,8.0
2310,110.05,7.0
2340,107.42,8.0
2370,98.19,11.0
2400,100.0,9.0
2430,108.6,8.0
2460,106.58,7.0
2490,106.89,9.0
2520,107.45,11.0
2550,114.85,7.0
2580,110.01,8.0
2610,109.73,7.0
2640,105.7,7.0
2670,101.31,8.0
2700,97.34,13.0
2730,91.43,12.0
2760,98.15,6.0
2790,100.43,10.0
2820,109.55,10.0
2850,97.52,10.0
2880,102.27,5.0
2910,101.57,10.0
2940,102.71,11.0
2970,102.98,6.0
3000,101.72,9.0
3030,104.7,7.0
3060,107.23,9.0
3090,111.94,9.0
3120,113.45,7.0
3150,106.36,9.0
3180,113.04,7.0
3210,109.56,9.0
3240,110.34,6.0
3270,107.5,10.0
3300,100.11,11.0
3330,111.03,10.0
3360,117.13,9.0
3390,119.3,7.0
3420,100.35,8.0
3450,100.02,10.0
3480,109.15,6.0
3510,101.75,8.0
3540,114.39,9.0
3570,113.67,10.0
3600,98.67,10.0
3630,109.66,9.0
3660,110.12,11.0
3690,114.26,6.0
3720,110.46,7.0
3750,109.99,8.0
3780,111.25,9.0
3810,110.49,6.0
3840,92.53,9.0
3870,108.12,9.0
3900,109.9,10.0
3930,111.16,10.0
3960,118.01,10.0
3990,107.02,9.0
4020,112.2,10.0
4050,110.5,5.0
4080,95.36,7.0
4110,100.07,10.0
4140,106.05,10.0
4170,109.99,9.0
4200,102.48,6.0
4230,100.27,12.0
4260,113.28,6.0
4290,103.49,11.0
4320,106.62,6.0
4350,107.57,8.0
4380,113.32,8.0
4410,95.83,7.0
4440,100.04,11.0
4470,110.3,7.0
4500,95.73,9.0
4530,110.49,7.0
4560,105.23,8.0
4590,97.76,9.0
4620,100.69,12.0
4650,101.43,12.0
4680,106.88,8.0
4710,96.27,9.0
4740,110.44,8.0
4770,110.67,6.0
4800,100.83,11.0
4830,97.57,9.0
4860,111.53,7.0
4890,111.87,7.0
4920,110.28,10.0
4950,101.79,9.0
4980,107.81,14.0
5010,107.12,10.0
5040,107.95,8.0
5070,113.93,9.0
5100,110.4,7.0
5130,103.86,7.0
5160,98.96,7.0
5190,101.53,10.0
5220,91.67,7.0
5250,101.57,7.0
5280,102.4,10.0
5310,107.39,8.0
5340,102.77,10.0
5370,118.31,9.0
5400,103.86,9.0
5430,88.62,8.0
5460,104.58,9.0
5490,107.64,8.0
5520,99.22,10.0
5550,100.8,9.0
5580,100.4,7.0
5610,96.28,9.0
5640,98.16,5.0
5670,84.32,9.0
5700,81.94,8.0
5730,74.89,6.0
5760,76.47,8.0
5790,60.52,6.0
5820,64.59,6.0
5850,63.21,10.0
5880,25.3,5.0
5910,19.41,5.0
5940,9.05,1.0
5970,9.17,3.0
6000,12.86,4.0
6030,-1.0,-1
6060,-1.0,-1
6090,16.86,1.0
6120,10.54,2.0
6150,-1.0,-1
6180,16.75,1.0
6210,10.7,3.0
6240,-1.0,-1
6270,9.15,1.0
6300,10.11,1.0
6330,8.27,2.0
6360,14.85,2.0
6390,9.71,3.0
6420,-1.0,-1
6450,11.09,2.0
6480,11.75,1.0
6510,14.59,1.0
6540,11.42,1.0
6570,11.19,1.0
6600,13.95,1.0
6630,-1.0,-1
6660,18.02,1.0
6690,-1.0,-1
6720,13.97,3.0
6750,23.52,2.0
6780,12.62,3.0
6810,17.31,1.0
6840,10.98,4.0
6870,-1.0,-1
6900,-1.0,-1
6930,12.39,3.0
6960,10.59,2.0
6990,8.34,1.0
7020,16.13,2.0
7050,-1.0,-1
7080,9.18,2.0
7110,20.52,1.0
7140,9.04,2.0
7170,-1.0,-1
7200,15.28,5.0
7230,12.99,3.0
7260,10.2,1.0
7290,20.86,1.0
7320,14.78,3.0
7350,11.57,1.0
7380,15.01,1.0
7410,-1.0,-1
7440,12.72,3.0
7470,12.75,2.0
7500,8.94,3.0
7530,-1.0,-1
7560,-1.0,-1
7590,-1.0,-1
7620,16.27,1.0
7650,10.28,1.0
7680,-1.0,-1
7710,-1.0,-1
7740,-1.0,-1
7770,-1.0,-1
7800,15.0,1.0
7830,14.94,1.0
7860,-1.0,-1
7890,10.81,2.0
7920,-1.0,-1
7950,-1.0,-1
7980,8.75,1.0
8010,-1.0,-1
8040,11.8,1.0
8070,11.56,4.0
8100,-1.0,-1
8130,12.29,4.0
8160,13.13,2.0
8190,12.5,1.0
8220,11.2,4.0
8250,10.07,1.0
8280,13.58,3.0
8310,-1.0,-1
8340,11.12,3.0
8370,16.73,2.0
8400,10.25,3.0
8430,9.22,2.0
8460,-1.0,-1
8490,17.92,1.0
8520,11.77,1.0
8550,14.35,2.0
8580,11.52,3.0
8610,14.38,3.0
8640,10.3,2.0
8670,16.23,3.0
8700,-1.0,-1
8730,-1.0,-1
8760,11.62,1.0
8790,13.93,1.0
8820,10.19,2.0
8850,13.04,2.0
8880,-1.0,-1
8910,-1.0,-1
8940,13.92,1.0
8970,-1.0,-1
9000,inf,0.0
