0,89.89,2.0
30,101.73,1.0
60,98.3,4.0
90,102.59,2.0
120,97.82,6.0
150,97.05,6.0
180,97.54,6.0
210,107.08,3.0
240,109.84,13.0
270,105.59,12.0
300,105.97,5.0
330,63.27,9.0
360,99.31,6.0
390,73.75,5.0
420,66.66,10.0
450,92.96,10.0
480,94.34,10.0
510,88.93,11.0
540,91.07,7.0
570,104.62,8.0
600,94.04,8.0
630,94.12,8.0
660,81.33,5.0
690,63.84,10.0
720,97.03,8.0
750,95.36,8.0
780,93.86,8.0
810,84.43,6.0
840,84.65,8.0
870,76.43,13.0
900,98.6,11.0
930,89.96,8.0
960,92.93,10.0
990,98.51,10.0
1020,100.3,8.0
1050,61.77,14.0
1080,100.4,8.0
1110,96.98,6.0
1140,85.18,7.0
1170,88.57,8.0
1200,78.56,7.0
1230,92.37,5.0
1260,89.43,6.0
1290,75.47,6.0
1320,59.36,4.0
1350,92.93,9.0
1380,93.79,6.0
1410,78.81,11.0
1440,84.77,9.0
1470,105.65,12.0
1500,82.78,3.0
1530,97.3,9.0
1560,102.74,6.0
1590,79.39,5.0
1620,78.32,8.0
1650,42.76,11.0
1680,47.24,9.0
1710,27.44,7.0
1740,23.08,3.0
1770,31.7,3.0
1800,39.22,9.0
1830,-1.0,-1
1860,38.74,6.0
1890,34.17,2.0
1920,31.19,8.0
1950,46.88,8.0
1980,17.0,2.0
2010,inf,0.0
2040,36.06,9.0
2070,22.19,6.0
2100,inf,0.0
2130,inf,0.0
2160,24.47,7.0
2190,19.38,2.0
2220,18.11,5.0
2250,inf,0.0
2280,29.88,5.0
2310,16.55,5.0
2340,17.78,2.0
2370,17.75,2.0
2400,27.6,9.0
2430,inf,0.0
2460,20.0,3.0
2490,10.67,2.0
2520,13.13,4.0
2550,19.68,1.0
2580,17.45,1.0
2610,34.24,13.0
2640,27.7,6.0
2670,18.74,6.0
2700,inf,0.0
2730,15.68,5.0
2760,inf,0.0
2790,24.86,3.0
2820,23.93,5.0
2850,29.61,8.0
2880,13.86,5.0
2910,-1.0,-1
2940,17.97,6.0
2970,inf,0.0
3000,28.71,12.0
3030,21.34,5.0
3060,21.41,1.0
3090,21.9,2.0
3120,12.62,3.0
3150,10.88,2.0
3180,20.65,9.0
3210,31.27,6.0
3240,32.05,7.0
3270,21.45,6.0
3300,inf,0.0
3330,23.62,1.0
3360,-1.0,-1
3390,34.24,1.0
3420,inf,0.0
3450,10.92,2.0
3480,16.01,2.0
3510,22.41,6.0
3540,24.39,6.0
3570,inf,0.0
3600,inf,0.0
3630,11.14,1.0
3660,inf,0.0
3690,11.09,1.0
3720,16.18,3.0
3750,28.56,6.0
3780,20.69,1.0
3810,inf,0.0
3840,19.62,2.0
3870,14.63,2.0
3900,22.87,10.0
3930,15.23,1.0
3960,inf,0.0
3990,25.12,1.0
4020,9.36,1.0
4050,inf,0.0
4080,25.49,2.0
4110,inf,0.0
