0,inf,0.0
60,112.89,14.0
120,111.47,10.0
180,102.49,15.0
240,110.21,8.0
300,96.22,12.0
360,109.3,13.0
420,79.92,14.0
480,94.39,18.0
540,98.39,12.0
600,104.73,13.0
660,107.03,11.0
720,101.24,12.0
780,104.74,11.0
840,108.96,7.0
900,72.81,11.0
960,92.62,11.0
1020,113.55,15.0
1080,107.28,11.0
1140,109.25,9.0
1200,106.27,12.0
1260,106.95,15.0
1320,95.3,12.0
1380,110.3,11.0
1440,92.54,13.0
1500,102.97,11.0
1560,106.79,9.0
1620,110.56,10.0
1680,87.04,15.0
1740,108.19,13.0
1800,102.31,12.0
1860,108.87,12.0
1920,91.04,9.0
1980,81.13,15.0
2040,102.69,10.0
2100,96.39,15.0
2160,90.97,14.0
2220,90.91,16.0
2280,96.9,14.0
2340,77.95,16.0
2400,100.9,10.0
2460,99.5,16.0
2520,104.43,13.0
2580,99.59,13.0
2640,105.73,10.0
2700,82.46,15.0
2760,67.4,12.0
2820,98.47,16.0
2880,91.81,12.0
2940,104.43,14.0
3000,106.65,15.0
3060,94.65,12.0
3120,110.89,12.0
3180,88.17,9.0
3240,96.68,15.0
3300,105.93,12.0
3360,86.07,12.0
3420,98.75,9.0
3480,92.03,16.0
3540,95.55,12.0
3600,89.42,14.0
3660,98.48,11.0
3720,109.87,13.0
3780,81.26,13.0
3840,104.29,14.0
3900,101.68,10.0
3960,102.14,10.0
4020,89.74,8.0
4080,101.66,10.0
4140,111.96,12.0
4200,110.77,10.0
4260,115.52,7.0
4320,114.46,8.0
4380,106.98,7.0
4440,112.07,9.0
4500,103.47,9.0
4560,109.09,8.0
4620,94.56,13.0
4680,101.5,12.0
4740,103.58,9.0
4800,100.8,8.0
4860,108.8,9.0
4920,107.16,10.0
4980,107.03,8.0
5040,108.96,7.0
5100,107.99,9.0
5160,103.68,4.0
5220,106.15,10.0
5280,110.66,6.0
5340,104.16,6.0
5400,106.19,10.0
5460,109.5,8.0
5520,107.41,7.0
5580,105.64,10.0
5640,104.09,12.0
5700,92.87,11.0
5760,93.52,11.0
5820,88.23,12.0
5880,119.52,6.0
5940,100.27,7.0
6000,106.22,9.0
6060,112.95,6.0
6120,96.86,13.0
6180,109.31,8.0
6240,109.79,10.0
6300,114.29,6.0
6360,103.99,9.0
6420,111.73,8.0
6480,105.64,11.0
6540,104.99,8.0
6600,106.62,7.0
6660,105.63,8.0
6720,104.03,6.0
6780,108.9,7.0
6840,97.32,11.0
6900,113.81,6.0
6960,103.48,11.0
7020,109.55,5.0
7080,105.13,8.0
7140,112.33,9.0
7200,119.07,6.0
7260,107.54,12.0
7320,109.56,12.0
7380,109.08,11.0
7440,84.71,6.0
7500,94.71,13.0
7560,97.28,11.0
7620,110.48,7.0
7680,113.27,8.0
7740,97.61,11.0
7800,109.16,9.0
7860,109.29,5.0
7920,108.16,9.0
7980,108.77,9.0
8040,111.15,8.0
8100,114.86,10.0
8160,113.49,9.0
8220,105.36,5.0
8280,115.23,8.0
8340,117.34,8.0
8400,108.93,7.0
8460,101.35,9.0
8520,111.39,10.0
8580,117.72,9.0
8640,111.63,9.0
8700,116.57,6.0
8760,112.31,9.0
8820,90.45,10.0
8880,106.87,10.0
8940,115.56,8.0
9000,inf,0.0
