0,inf,0.0
30,inf,0.0
60,inf,0.0
90,117.77,1.0
120,113.69,5.0
150,111.29,15.0
180,113.69,11.0
210,107.33,13.0
240,105.44,10.0
270,112.59,16.0
300,106.92,9.0
330,111.68,8.0
360,107.1,10.0
390,104.34,9.0
420,99.87,12.0
450,105.08,9.0
480,108.4,14.0
510,106.04,9.0
540,102.59,17.0
570,102.42,17.0
600,118.22,9.0
630,105.96,8.0
660,112.54,12.0
690,101.02,14.0
720,88.71,12.0
750,95.67,14.0
780,107.29,9.0
810,101.53,14.0
840,106.68,12.0
870,107.07,12.0
900,114.16,5.0
930,111.84,12.0
960,109.33,11.0
990,109.58,7.0
1020,98.97,13.0
1050,100.52,13.0
1080,104.2,14.0
1110,108.27,9.0
1140,96.12,16.0
1170,100.29,14.0
1200,85.92,13.0
1230,104.26,10.0
1260,102.95,14.0
1290,109.26,12.0
1320,110.77,9.0
1350,95.2,14.0
1380,102.74,10.0
1410,104.06,12.0
1440,100.43,17.0
1470,99.24,14.0
1500,108.54,8.0
1530,81.5,14.0
1560,96.63,14.0
1590,104.37,12.0
1620,106.37,14.0
1650,104.95,8.0
1680,96.4,14.0
1710,112.56,13.0
1740,117.35,8.0
1770,86.19,12.0
1800,103.78,13.0
1830,109.1,10.0
1860,100.83,15.0
1890,106.49,9.0
1920,106.35,14.0
1950,96.19,17.0
1980,96.2,11.0
2010,105.48,11.0
2040,74.06,12.0
2070,105.81,10.0
2100,82.82,15.0
2130,68.3,14.0
2160,99.18,15.0
2190,99.21,18.0
2220,107.07,10.0
2250,109.16,9.0
2280,93.08,18.0
2310,89.21,20.0
2340,96.16,17.0
2370,100.91,12.0
2400,108.09,10.0
2430,70.02,15.0
2460,64.29,16.0
2490,65.78,16.0
2520,99.92,11.0
2550,97.81,19.0
2580,104.02,14.0
2610,99.6,13.0
2640,101.63,15.0
2670,102.91,14.0
2700,106.1,13.0
2730,96.11,12.0
2760,85.77,12.0
2790,92.29,15.0
2820,97.36,12.0
2850,103.48,14.0
2880,97.12,18.0
2910,99.18,17.0
2940,113.92,10.0
2970,106.13,11.0
3000,70.12,11.0
3030,66.97,14.0
3060,96.07,15.0
3090,99.85,18.0
3120,100.65,8.0
3150,100.27,13.0
3180,93.22,12.0
3210,93.03,16.0
3240,106.12,10.0
3270,103.06,14.0
3300,104.61,6.0
3330,104.91,10.0
3360,87.84,20.0
3390,89.8,18.0
3420,108.83,10.0
3450,99.37,13.0
3480,90.28,14.0
3510,93.94,12.0
3540,96.39,12.0
3570,76.06,10.0
3600,59.54,14.0
3630,24.84,8.0
3660,-1.0,-1
3690,26.23,3.0
3720,17.56,3.0
3750,16.94,4.0
3780,19.14,1.0
3810,36.49,11.0
3840,31.67,12.0
3870,23.1,3.0
3900,23.84,12.0
3930,28.52,16.0
3960,25.79,15.0
3990,-1.0,-1
4020,inf,0.0
4050,inf,0.0
4080,21.36,12.0
4110,26.78,8.0
4140,-1.0,-1
4170,17.42,3.0
4200,inf,0.0
4230,14.71,9.0
4260,inf,0.0
4290,9.88,1.0
4320,18.14,6.0
4350,23.83,11.0
4380,15.22,3.0
4410,13.8,6.0
4440,inf,0.0
4470,20.85,3.0
4500,23.72,17.0
4530,15.29,1.0
4560,31.58,2.0
4590,27.38,11.0
4620,11.43,2.0
4650,22.33,10.0
4680,20.97,9.0
4710,inf,0.0
4740,25.88,6.0
4770,18.77,8.0
4800,15.74,5.0
4830,16.15,7.0
4860,20.44,12.0
4890,14.68,4.0
4920,18.4,10.0
4950,12.94,1.0
4980,22.86,8.0
5010,26.62,5.0
5040,31.96,15.0
5070,-1.0,-1
5100,32.11,19.0
5130,39.07,13.0
5160,31.61,15.0
5190,inf,0.0
5220,inf,0.0
5250,13.12,3.0
5280,22.53,12.0
5310,12.9,1.0
5340,20.46,8.0
5370,21.11,9.0
5400,10.88,2.0
5430,20.21,8.0
5460,17.3,1.0
5490,17.82,3.0
5520,-1.0,-1
5550,11.35,3.0
5580,28.13,15.0
5610,21.67,9.0
5640,inf,0.0
5670,24.49,12.0
5700,20.27,5.0
5730,33.72,9.0
5760,26.05,13.0
5790,17.29,1.0
5820,23.59,15.0
5850,inf,0.0
5880,inf,0.0
5910,28.54,14.0
5940,inf,0.0
5970,23.8,14.0
6000,17.0,1.0
6030,-1.0,-1
6060,32.73,13.0
6090,16.4,3.0
6120,35.91,11.0
6150,16.98,8.0
6180,inf,0.0
6210,25.41,12.0
6240,34.84,14.0
6270,27.04,11.0
6300,10.86,2.0
6330,16.97,6.0
6360,29.07,14.0
6390,37.52,17.0
6420,70.16,9.0
6450,91.64,7.0
6480,115.18,6.0
6510,106.82,7.0
6540,102.91,8.0
6570,98.21,13.0
6600,100.13,7.0
6630,91.98,7.0
6660,86.01,5.0
6690,84.92,6.0
6720,88.15,5.0
6750,101.38,9.0
6780,102.86,8.0
6810,114.22,8.0
6840,101.6,11.0
6870,107.8,7.0
6900,101.42,7.0
6930,91.67,13.0
6960,103.79,9.0
6990,108.15,5.0
7020,105.55,14.0
7050,107.25,8.0
7080,106.7,8.0
7110,112.24,5.0
7140,90.81,8.0
7170,92.04,11.0
7200,116.9,12.0
7230,107.62,5.0
7260,99.4,13.0
7290,111.97,5.0
7320,104.61,12.0
7350,108.04,10.0
7380,107.88,9.0
7410,100.6,12.0
7440,105.87,5.0
7470,108.98,12.0
7500,109.43,8.0
7530,106.32,6.0
7560,107.76,7.0
7590,101.05,10.0
7620,106.54,10.0
7650,112.76,11.0
7680,101.51,7.0
7710,106.79,10.0
7740,111.19,5.0
7770,106.1,7.0
7800,104.94,9.0
7830,97.4,13.0
7860,102.01,8.0
7890,106.19,11.0
7920,105.8,5.0
7950,111.17,6.0
7980,112.22,8.0
8010,109.11,9.0
8040,106.57,7.0
8070,105.84,7.0
8100,108.3,9.0
8130,112.07,8.0
8160,112.3,11.0
8190,109.43,7.0
8220,107.98,14.0
8250,113.52,5.0
8280,114.11,6.0
8310,106.19,4.0
8340,105.43,8.0
8370,114.13,8.0
8400,109.31,8.0
8430,105.52,9.0
8460,112.52,5.0
8490,106.13,8.0
8520,109.11,1.0
8550,101.49,9.0
8580,107.13,10.0
8610,105.79,8.0
8640,116.01,9.0
8670,114.17,12.0
8700,98.79,11.0
8730,112.35,9.0
8760,115.06,7.0
8790,117.07,10.0
8820,112.32,9.0
8850,113.38,11.0
8880,113.83,9.0
8910,115.75,8.0
8940,80.22,9.0
8970,104.93,8.0
9000,inf,0.0
