0,inf,0.0
30,inf,0.0
60,104.32,4.0
90,100.68,12.0
120,107.64,12.0
150,102.32,14.0
180,110.26,10.0
210,103.7,12.0
240,110.39,7.0
270,91.34,7.0
300,104.94,12.0
330,108.94,7.0
360,86.41,10.0
390,98.7,10.0
420,104.84,11.0
450,106.82,8.0
480,107.4,11.0
510,99.14,12.0
540,90.66,11.0
570,102.53,17.0
600,103.4,8.0
630,106.94,10.0
660,100.06,10.0
690,114.13,7.0
720,102.68,10.0
750,90.25,10.0
780,88.46,13.0
810,108.86,8.0
840,76.17,11.0
870,92.68,11.0
900,99.19,12.0
930,103.95,13.0
960,97.37,13.0
990,96.68,9.0
1020,110.9,8.0
1050,79.06,14.0
1080,72.5,8.0
1110,105.08,9.0
1140,103.32,13.0
1170,107.23,16.0
1200,99.84,9.0
1230,103.69,12.0
1260,103.27,10.0
1290,96.25,10.0
1320,105.78,9.0
1350,97.59,13.0
1380,101.01,11.0
1410,98.98,12.0
1440,111.84,10.0
1470,77.27,9.0
1500,88.97,7.0
1530,97.54,12.0
1560,105.23,11.0
1590,101.74,11.0
1620,95.48,6.0
1650,97.79,13.0
1680,96.86,12.0
1710,99.96,13.0
1740,107.5,12.0
1770,92.71,13.0
1800,105.19,10.0
1830,106.09,10.0
1860,91.79,12.0
1890,98.35,14.0
1920,88.96,9.0
1950,59.62,13.0
1980,84.97,17.0
2010,109.4,12.0
2040,105.09,14.0
2070,105.47,15.0
2100,91.46,9.0
2130,91.08,11.0
2160,96.94,18.0
2190,102.93,14.0
2220,93.44,12.0
2250,98.63,12.0
2280,87.73,14.0
2310,94.12,13.0
2340,98.64,12.0
2370,84.69,14.0
2400,86.5,14.0
2430,102.27,13.0
2460,73.79,13.0
2490,99.46,16.0
2520,87.08,14.0
2550,80.32,10.0
2580,94.29,12.0
2610,114.45,13.0
2640,110.44,12.0
2670,97.1,13.0
2700,89.24,13.0
2730,95.16,14.0
2760,100.58,13.0
2790,106.17,12.0
2820,102.74,10.0
2850,85.9,16.0
2880,88.68,17.0
2910,86.48,15.0
2940,105.39,16.0
2970,91.44,14.0
3000,94.55,12.0
3030,99.9,15.0
3060,107.89,13.0
3090,92.19,14.0
3120,66.59,12.0
3150,97.67,14.0
3180,92.6,18.0
3210,111.93,9.0
3240,81.26,15.0
3270,99.94,11.0
3300,86.68,14.0
3330,106.77,13.0
3360,96.79,11.0
3390,99.84,10.0
3420,96.69,17.0
3450,101.75,13.0
3480,99.56,11.0
3510,89.09,13.0
3540,98.56,13.0
3570,86.49,16.0
3600,104.1,10.0
3630,95.42,17.0
3660,105.92,15.0
3690,110.23,9.0
3720,99.94,10.0
3750,102.44,11.0
3780,92.95,15.0
3810,108.4,10.0
3840,102.72,12.0
3870,96.72,13.0
3900,101.33,11.0
3930,99.48,14.0
3960,97.37,9.0
3990,99.33,14.0
4020,104.4,10.0
4050,106.47,16.0
4080,106.27,13.0
4110,101.17,9.0
4140,103.92,10.0
4170,100.15,13.0
4200,112.62,15.0
4230,102.31,10.0
4260,98.89,11.0
4290,102.1,11.0
4320,116.56,3.0
4350,96.91,11.0
4380,98.01,13.0
4410,110.99,13.0
4440,102.34,12.0
4470,109.47,11.0
4500,107.38,12.0
4530,111.88,11.0
4560,105.97,9.0
4590,104.91,10.0
4620,108.44,9.0
4650,111.94,8.0
4680,101.44,8.0
4710,118.52,8.0
4740,112.87,10.0
4770,107.29,9.0
4800,98.21,10.0
4830,107.11,7.0
4860,106.2,11.0
4890,103.05,9.0
4920,107.82,8.0
4950,110.71,5.0
4980,107.87,7.0
5010,100.89,9.0
5040,101.02,10.0
5070,111.14,9.0
5100,111.76,7.0
5130,106.25,6.0
5160,106.46,10.0
5190,109.08,7.0
5220,92.14,10.0
5250,111.9,6.0
5280,104.03,9.0
5310,108.89,5.0
5340,114.02,3.0
5370,117.01,5.0
5400,110.35,10.0
5430,115.41,11.0
5460,111.85,6.0
5490,105.83,11.0
5520,92.39,10.0
5550,102.22,10.0
5580,108.96,13.0
5610,103.34,9.0
5640,96.93,8.0
5670,107.86,7.0
5700,104.82,12.0
5730,113.31,5.0
5760,110.21,9.0
5790,104.72,9.0
5820,112.23,9.0
5850,107.85,11.0
5880,107.04,9.0
5910,100.23,13.0
5940,96.81,11.0
5970,98.59,11.0
6000,105.25,7.0
6030,107.11,10.0
6060,101.39,8.0
6090,106.06,5.0
6120,108.52,9.0
6150,102.17,10.0
6180,109.0,6.0
6210,102.75,5.0
6240,114.95,8.0
6270,108.92,6.0
6300,102.81,10.0
6330,110.23,7.0
6360,108.73,7.0
6390,110.41,9.0
6420,111.4,8.0
6450,95.35,6.0
6480,114.58,5.0
6510,109.25,5.0
6540,106.58,10.0
6570,107.51,9.0
6600,117.19,6.0
6630,110.53,10.0
6660,108.98,8.0
6690,109.95,7.0
6720,111.85,9.0
6750,103.99,8.0
6780,102.19,5.0
6810,110.12,6.0
6840,106.17,9.0
6870,103.48,9.0
6900,107.56,14.0
6930,104.16,11.0
6960,91.38,11.0
6990,111.57,7.0
7020,106.44,13.0
7050,109.97,8.0
7080,101.24,10.0
7110,111.14,10.0
7140,109.68,9.0
7170,95.05,13.0
7200,107.5,9.0
7230,105.63,10.0
7260,110.89,9.0
7290,120.84,2.0
7320,111.18,11.0
7350,106.65,9.0
7380,109.95,7.0
7410,107.61,7.0
7440,110.14,9.0
7470,101.07,8.0
7500,107.02,12.0
7530,106.89,7.0
7560,105.06,12.0
7590,91.83,7.0
7620,110.47,10.0
7650,112.15,10.0
7680,104.38,13.0
7710,103.57,11.0
7740,112.19,9.0
7770,109.04,12.0
7800,110.79,8.0
7830,99.75,8.0
7860,105.08,11.0
7890,113.08,10.0
7920,98.6,7.0
7950,109.57,10.0
7980,99.66,10.0
8010,103.84,6.0
8040,101.2,8.0
8070,106.67,10.0
8100,111.45,13.0
8130,97.18,8.0
8160,101.95,8.0
8190,108.87,7.0
8220,102.97,8.0
8250,108.38,3.0
8280,109.26,4.0
8310,109.93,6.0
8340,104.84,7.0
8370,107.0,7.0
8400,107.11,10.0
8430,102.21,7.0
8460,110.48,9.0
8490,103.4,9.0
8520,118.23,4.0
8550,102.24,9.0
8580,101.41,7.0
8610,108.61,6.0
8640,108.31,6.0
8670,112.63,3.0
8700,111.23,7.0
8730,100.94,10.0
8760,109.9,7.0
8790,104.86,7.0
8820,93.8,7.0
8850,85.14,10.0
8880,107.18,9.0
8910,112.96,4.0
8940,103.85,10.0
8970,108.07,10.0
9000,inf,0.0
