0,inf,0.0
60,inf,0.0
120,121.94,2.0
180,inf,0.0
240,104.56,15.0
300,98.54,10.0
360,88.34,11.0
420,112.16,5.0
480,119.81,4.0
540,101.33,5.0
600,102.08,16.0
660,101.58,11.0
720,109.63,10.0
780,97.84,13.0
840,104.96,12.0
900,104.65,10.0
960,69.71,11.0
1020,101.99,12.0
1080,98.72,15.0
1140,99.48,13.0
1200,90.56,13.0
1260,95.13,11.0
1320,99.02,16.0
1380,106.36,7.0
1440,96.34,7.0
1500,107.3,11.0
1560,93.41,16.0
1620,86.07,13.0
1680,82.73,12.0
1740,105.2,15.0
1800,110.85,7.0
1860,77.54,12.0
1920,108.61,10.0
1980,93.71,14.0
2040,104.06,10.0
2100,75.94,11.0
2160,99.1,16.0
2220,95.88,16.0
2280,100.17,12.0
2340,83.01,13.0
2400,18.63,6.0
2460,18.06,8.0
2520,inf,0.0
2580,13.65,3.0
2640,inf,0.0
2700,21.15,8.0
2760,11.99,1.0
2820,11.45,2.0
2880,inf,0.0
2940,inf,0.0
3000,15.49,5.0
3060,13.56,1.0
3120,19.73,7.0
3180,inf,0.0
3240,-1.0,-1
3300,25.37,13.0
3360,inf,0.0
3420,17.48,4.0
3480,inf,0.0
3540,21.08,1.0
3600,12.89,6.0
3660,inf,0.0
3720,21.18,5.0
3780,18.02,11.0
3840,28.7,5.0
3900,inf,0.0
3960,16.45,1.0
4020,18.37,7.0
4080,-1.0,-1
4140,-1.0,-1
4200,22.35,18.0
4260,22.16,2.0
4320,30.13,8.0
4380,18.4,2.0
4440,43.07,17.0
4500,10.22,3.0
4560,-1.0,-1
4620,23.15,8.0
4680,27.75,21.0
4740,-1.0,-1
4800,17.98,1.0
4860,25.47,2.0
4920,15.31,2.0
4980,28.98,3.0
5040,36.75,11.0
5100,-1.0,-1
5160,inf,0.0
5220,29.72,14.0
5280,31.01,13.0
5340,16.15,6.0
5400,inf,0.0
5460,31.23,8.0
5520,26.88,7.0
5580,26.8,15.0
5640,17.68,5.0
5700,31.46,4.0
5760,-1.0,-1
5820,25.51,13.0
5880,33.06,20.0
5940,inf,0.0
6000,17.32,3.0
6060,-1.0,-1
6120,37.05,10.0
6180,-1.0,-1
6240,28.15,8.0
6300,17.46,3.0
6360,inf,0.0
6420,-1.0,-1
6480,22.39,3.0
6540,24.68,10.0
6600,18.53,7.0
6660,15.91,5.0
6720,35.06,3.0
6780,22.35,11.0
6840,22.19,5.0
6900,29.99,10.0
6960,10.26,1.0
7020,28.79,3.0
7080,28.88,5.0
7140,23.91,7.0
7200,31.06,10.0
7260,25.24,10.0
7320,21.7,5.0
7380,24.58,11.0
7440,24.27,3.0
7500,20.07,12.0
7560,26.55,11.0
7620,18.67,9.0
7680,16.7,9.0
7740,30.6,12.0
7800,-1.0,-1
7860,16.95,10.0
7920,25.73,13.0
7980,inf,0.0
8040,34.54,19.0
8100,9.61,1.0
8160,34.41,13.0
8220,24.59,11.0
8280,inf,0.0
8340,37.3,16.0
8400,13.0,4.0
8460,34.97,12.0
8520,105.54,5.0
8580,104.11,6.0
8640,113.82,9.0
8700,119.48,7.0
8760,108.88,6.0
8820,111.61,4.0
8880,110.71,7.0
8940,104.58,5.0
9000,inf,0.0
