0,inf,0.0
30,inf,0.0
60,inf,0.0
90,103.38,12.0
120,94.42,11.0
150,108.19,9.0
180,88.41,14.0
210,108.34,13.0
240,107.83,8.0
270,105.61,7.0
300,100.97,12.0
330,115.52,8.0
360,102.13,10.0
390,100.6,8.0
420,96.68,9.0
450,106.64,10.0
480,105.05,9.0
510,106.08,13.0
540,109.66,9.0
570,94.66,13.0
600,104.43,14.0
630,113.18,8.0
660,101.98,12.0
690,108.26,8.0
720,107.21,10.0
750,92.97,6.0
780,97.92,15.0
810,105.46,9.0
840,102.0,11.0
870,97.14,11.0
900,103.79,11.0
930,104.82,12.0
960,105.37,13.0
990,101.85,11.0
1020,105.09,11.0
1050,96.8,11.0
1080,80.15,11.0
1110,109.54,4.0
1140,107.37,10.0
1170,102.42,17.0
1200,103.77,14.0
1230,81.28,9.0
1260,76.36,8.0
1290,101.97,12.0
1320,108.8,9.0
1350,96.23,11.0
1380,92.29,14.0
1410,103.11,12.0
1440,94.61,10.0
1470,100.39,10.0
1500,94.54,7.0
1530,99.18,10.0
1560,110.28,9.0
1590,95.19,8.0
1620,108.76,9.0
1650,92.03,9.0
1680,101.3,14.0
1710,104.07,10.0
1740,104.93,15.0
1770,107.1,9.0
1800,99.7,12.0
1830,107.94,8.0
1860,90.57,13.0
1890,98.38,16.0
1920,101.27,9.0
1950,93.61,12.0
1980,77.49,16.0
2010,91.81,14.0
2040,106.53,12.0
2070,105.01,16.0
2100,98.76,8.0
2130,99.92,9.0
2160,66.06,16.0
2190,76.45,15.0
2220,98.99,11.0
2250,89.58,14.0
2280,100.06,9.0
2310,91.55,17.0
2340,95.23,9.0
2370,103.02,16.0
2400,-1.0,-1
2430,72.59,13.0
2460,83.83,11.0
2490,75.29,14.0
2520,101.97,10.0
2550,76.63,14.0
2580,81.79,11.0
2610,108.73,14.0
2640,110.51,15.0
2670,99.42,11.0
2700,106.77,12.0
2730,98.5,14.0
2760,97.99,14.0
2790,102.17,14.0
2820,109.17,10.0
2850,71.43,12.0
2880,91.29,16.0
2910,98.13,16.0
2940,95.84,14.0
2970,103.41,15.0
3000,105.23,12.0
3030,99.6,18.0
3060,108.41,11.0
3090,93.93,16.0
3120,101.16,10.0
3150,56.68,15.0
3180,96.49,17.0
3210,104.53,13.0
3240,92.2,8.0
3270,73.76,14.0
3300,95.14,14.0
3330,99.84,14.0
3360,85.64,13.0
3390,104.96,13.0
3420,88.61,11.0
3450,76.64,14.0
3480,99.94,10.0
3510,98.0,11.0
3540,96.05,17.0
3570,99.77,11.0
3600,104.72,13.0
3630,105.91,13.0
3660,105.72,14.0
3690,112.28,9.0
3720,107.83,10.0
3750,100.75,9.0
3780,106.8,13.0
3810,73.06,13.0
3840,103.9,7.0
3870,98.75,15.0
3900,79.69,14.0
3930,104.75,14.0
3960,80.56,10.0
3990,103.49,12.0
4020,106.25,10.0
4050,79.98,11.0
4080,107.8,11.0
4110,109.47,13.0
4140,102.12,10.0
4170,108.1,11.0
4200,98.98,11.0
4230,111.7,11.0
4260,85.61,13.0
4290,111.4,10.0
4320,111.52,8.0
4350,107.67,4.0
4380,89.07,13.0
4410,106.19,14.0
4440,114.32,11.0
4470,107.48,17.0
4500,104.01,8.0
4530,112.16,12.0
4560,115.05,8.0
4590,98.65,8.0
4620,107.65,10.0
4650,112.3,10.0
4680,113.49,4.0
4710,115.01,9.0
4740,113.67,9.0
4770,114.36,9.0
4800,107.41,9.0
4830,100.89,9.0
4860,101.36,7.0
4890,106.46,9.0
4920,108.58,10.0
4950,111.16,6.0
4980,109.3,6.0
5010,106.75,7.0
5040,106.73,10.0
5070,107.06,8.0
5100,114.17,8.0
5130,103.03,7.0
5160,108.05,8.0
5190,115.63,5.0
5220,101.16,9.0
5250,89.81,10.0
5280,110.57,4.0
5310,102.48,12.0
5340,116.07,3.0
5370,116.9,2.0
5400,111.82,11.0
5430,117.1,9.0
5460,115.0,5.0
5490,112.23,9.0
5520,105.8,10.0
5550,89.58,12.0
5580,110.03,10.0
5610,109.77,11.0
5640,100.0,5.0
5670,108.27,11.0
5700,100.24,9.0
5730,112.74,9.0
5760,108.19,7.0
5790,115.26,4.0
5820,105.14,12.0
5850,109.5,10.0
5880,104.67,8.0
5910,103.24,12.0
5940,106.29,9.0
5970,100.04,12.0
6000,106.06,5.0
6030,102.35,11.0
6060,121.98,3.0
6090,91.31,11.0
6120,107.31,7.0
6150,106.78,9.0
6180,102.55,9.0
6210,100.04,8.0
6240,111.63,4.0
6270,113.64,11.0
6300,101.83,9.0
6330,112.63,5.0
6360,107.9,7.0
6390,110.24,9.0
6420,111.4,6.0
6450,111.68,5.0
6480,109.48,8.0
6510,111.6,4.0
6540,109.4,7.0
6570,106.78,10.0
6600,112.32,7.0
6630,109.31,9.0
6660,111.24,9.0
6690,110.3,6.0
6720,115.47,8.0
6750,106.43,8.0
6780,106.27,5.0
6810,105.87,5.0
6840,115.38,7.0
6870,103.24,11.0
6900,108.42,12.0
6930,110.18,8.0
6960,95.18,8.0
6990,107.83,8.0
7020,100.69,13.0
7050,111.48,8.0
7080,106.37,9.0
7110,113.47,9.0
7140,110.34,10.0
7170,104.57,9.0
7200,103.96,8.0
7230,108.54,10.0
7260,106.78,9.0
7290,109.65,7.0
7320,109.0,11.0
7350,108.93,10.0
7380,115.77,8.0
7410,106.51,6.0
7440,107.77,8.0
7470,113.27,6.0
7500,103.31,11.0
7530,106.52,10.0
7560,106.59,9.0
7590,107.42,8.0
7620,106.72,9.0
7650,109.82,11.0
7680,114.46,10.0
7710,103.84,10.0
7740,104.48,11.0
7770,111.61,11.0
7800,111.38,11.0
7830,105.46,8.0
7860,106.58,7.0
7890,106.25,11.0
7920,110.14,8.0
7950,107.0,11.0
7980,107.69,6.0
8010,108.34,6.0
8040,99.47,7.0
8070,106.5,10.0
8100,110.14,9.0
8130,105.97,10.0
8160,107.3,7.0
8190,108.61,8.0
8220,104.3,6.0
8250,105.48,8.0
8280,106.98,3.0
8310,112.24,6.0
8340,102.24,6.0
8370,110.13,4.0
8400,108.18,13.0
8430,112.96,5.0
8460,109.07,9.0
8490,105.91,10.0
8520,114.08,7.0
8550,117.17,5.0
8580,101.71,7.0
8610,118.36,4.0
8640,109.24,8.0
8670,113.24,1.0
8700,111.31,8.0
8730,109.37,4.0
8760,100.92,11.0
8790,113.0,4.0
8820,102.4,10.0
8850,93.17,11.0
8880,106.45,7.0
8910,111.69,9.0
8940,98.62,8.0
8970,116.02,5.0
9000,inf,0.0
