0,inf,0.0
30,inf,0.0
60,121.13,1.9321357616685142
90,111.47,1.0332722276879986
120,inf,0.0
150,105.32,4.0805096889526284
180,109.4,13.133682165481536
210,99.63,21.940434998174236
240,111.72,9.0930616403875355
270,98.78,22.224385829736413
300,109.46,17.14783954242079
330,110.62,10.418479802166603
360,113.02,10.205866522666687
390,104.94,18.82569650577728
420,113.54,5.9020453223010589
450,107.8,10.570974912367596
480,99.85,12.944112045970305
510,96.47,22.36154720347195
540,112.87,13.366940029918958
570,103.65,17.999955244237661
600,106.49,18.232116920499021
630,115.91,13.592372326058609
660,96.82,19.596390821024645
690,89.76,23.517843272725344
720,114.3,9.9133467082255518
750,102.76,16.744788030622527
780,103.72,11.304453167811786
810,109.78,16.457217076554439
840,94.12,18.533085824055245
870,95.43,34.916151017638249
900,104.08,10.111747795669082
930,96.63,20.867481560823517
960,107.86,14.200089903598855
990,106.65,21.158757569327914
1020,101.78,26.433700014553928
1050,103.14,14.425653882462051
1080,106.02,14.930304420621448
1110,104.43,17.497172104776364
1140,108.24,11.063174267067916
1170,99.39,13.133411072360749
1200,101.22,18.671626435147047
1230,102.35,13.619101365876904
1260,105.22,30.276523525790232
1290,104.61,11.303335530409099
1320,109.29,10.474824382711725
1350,103.84,22.605312405636248
1380,98.69,19.663100367420611
1410,100.68,14.952877947007799
1440,99.19,20.878804871520785
1470,79.9,24.801367319764555
1500,91.28,19.314142413748311
1530,91.73,20.039722416282494
1560,119.25,13.362716440141451
1590,95.27,11.478460270657916
1620,116.53,16.815548578627347
1650,104.63,13.163101290236183
1680,91.25,20.260682524411276
1710,111.45,15.229905672990334
1740,104.89,12.667021436158432
1770,100.84,22.276847663015804
1800,100.22,19.981240981869174
1830,105.75,16.884858038252148
1860,106.78,12.639181598956601
1890,93.87,22.011337299414595
1920,101.44,16.198168252087189
1950,103.76,14.991933996203578
1980,88.21,19.814993869829145
2010,89.78,19.955452707350712
2040,109.73,12.948039754545935
2070,97.28,26.614888602134517
2100,89.51,36.348472963482699
2130,98.31,23.200122113039296
2160,107.85,19.207676991797143
2190,106.73,15.838196335233286
2220,99.06,12.356015156147016
2250,99.54,20.073607678023418
2280,99.15,29.522970074060328
2310,98.79,22.510751999507651
2340,106.73,13.277765169813959
2370,89.14,26.885095505886937
2400,106.18,13.711105009840153
2430,99.05,31.340569747960362
2460,100.54,30.823044568767628
2490,93.8,21.572827751480911
2520,77.21,31.724759931935218
2550,94.11,18.589043667813684
2580,109.64,13.747810176927466
2610,92.51,32.712410602842191
2640,89.54,33.917059003216451
2670,93.98,29.049180264259068
2700,100.84,21.272241746913707
2730,111.46,14.649168639398805
2760,103.95,23.393833205659007
2790,107.79,18.949164030850014
2820,104.42,24.631346789610273
2850,98.52,25.921542756398267
2880,104.83,20.703680654449418
2910,111.95,13.36361760277541
2940,105.41,14.223124630973118
2970,101.05,28.393823642986959
3000,103.85,29.315317691579953
3030,99.29,27.815811807015841
3060,98.09,25.079420947007559
3090,94.69,19.74509935649445
3120,103.3,24.771123590607377
3150,104.02,13.548207076111357
3180,87.16,25.966345600686623
3210,91.63,22.383821259859705
3240,105.93,21.606470019377202
3270,100.72,28.182602424435938
3300,89.17,19.784411049795704
3330,89.88,12.985460577086727
3360,71.3,20.403366256088166
3390,33.77,25.790440022966056
3420,34.59,12.887879067139353
3450,20.58,2.1322220383806556
3480,20.71,11.158575930710306
3510,15.65,3.6346144468848842
3540,13.42,12.720964792671348
3570,6.14,2.3587424208470953
3600,13.52,8.9524101085314793
3630,10.72,9.1885458412527985
3660,23.47,25.481265838911654
3690,35.43,23.830430745529796
3720,18.16,12.694149668782938
3750,inf,0.0
3780,11.58,8.0476133847559055
3810,17.79,16.210683645727244
3840,18.88,8.3616616809325333
3870,17.1,4.1653191353357091
3900,13.76,13.3210451039542
3930,21.38,17.023763717061765
3960,29.99,32.470303037885628
3990,9.37,2.5614919346016851
4020,6.94,6.0007586240758828
4050,inf,0.0
4080,23.7,14.907675052834707
4110,11.95,3.2150637972661187
4140,11.54,4.1043706215909594
4170,23.81,14.373993397814299
4200,4.66,5.026983452780831
4230,17.57,19.508111195470995
4260,18.95,17.879121129619577
4290,10.92,5.1419478368970308
4320,19.71,12.640534197192837
4350,23.91,10.873016157434977
4380,inf,0.0
4410,15.77,14.042680604384199
4440,8.39,7.8005115219632293
4470,6.72,2.004011292193836
4500,5.09,5.3224931532386952
4530,8.06,9.7963096362102853
4560,27.93,14.277023245130435
4590,15.48,19.081845842222709
4620,14.14,8.5836371288874656
4650,21.33,1.9302195608450605
4680,-1.0,-1
4710,21.65,19.567044770378125
4740,5.65,9.4976199649460806
4770,-1.0,-1
4800,31.65,23.91939660411715
4830,35.25,38.161597643306813
4860,14.64,3.7440534090558035
4890,6.58,0.96203525489747788
4920,inf,0.0
4950,10.32,3.8771764286233128
4980,-1.0,-1
5010,12.09,14.943938348485009
5040,26.45,31.375888610002274
5070,7.31,4.4121997939290694
5100,8.17,15.543546204420799
5130,inf,0.0
5160,3.98,2.9477821699656661
5190,21.58,23.46378620609751
5220,8.99,8.1546564213210484
5250,7.83,7.4878095596391061
5280,15.81,15.653973609688045
5310,13.33,10.715654076774857
5340,12.07,10.655816958389275
5370,36.12,31.184503871398999
5400,42.56,28.267370383653116
5430,24.2,19.645721225578672
5460,8.1,0.99014655533592666
5490,6.42,2.6324922319766011
5520,2.9,2.2097000053167801
5550,10.01,3.9934135406599376
5580,27.32,20.972279178713976
5610,20.19,16.508453076690479
5640,18.35,10.996145818042374
5670,29.32,28.403154629129105
5700,6.58,4.0807692752651814
5730,18.16,16.175335940257654
5760,9.25,4.070687141083603
5790,-1.0,-1
5820,15.74,15.040627966291655
5850,33.25,21.795470808871922
5880,17.18,19.916180604334986
5910,-1.0,-1
5940,34.69,26.14127935876385
5970,20.75,6.0023278684355539
6000,14.23,10.49563243278461
6030,4.22,2.9986124242801333
6060,7.92,2.7174447451577568
6090,24.7,27.628806640594334
6120,11.6,6.1095506252847693
6150,16.35,1.0678460464358182
6180,19.17,18.48995269437922
6210,18.64,6.5949697961816902
6240,24.59,35.330449623712198
6270,33.0,26.436477878018934
6300,9.24,5.3908986177815015
6330,25.61,19.118193183026069
6360,35.42,31.136764962714444
6390,12.47,7.2068576657409711
6420,7.81,7.5172286032959406
6450,22.25,14.760388737144513
6480,39.0,27.571198133922202
6510,24.99,14.384870495163719
6540,4.5,4.2272886669635019
6570,10.45,2.199556924460337
6600,24.36,29.793217672380973
6630,23.77,19.061691526967476
6660,11.45,6.6796388687212405
6690,17.22,16.068016051141768
6720,10.95,1.1297509729595565
6750,16.91,14.157241122905001
6780,41.29,11.20837912691549
6810,51.01,5.1868862777261171
6840,56.09,8.9123782401791036
6870,75.42,4.1134424332968997
6900,82.85,7.6655354582357553
6930,104.76,8.8499049671917156
6960,106.57,12.795772958722504
6990,104.93,13.470251014983258
7020,108.45,12.744124072337726
7050,104.2,15.708832987092705
7080,109.07,12.623297442768701
7110,107.45,16.671416604653285
7140,116.49,5.6341390045410771
7170,100.98,14.440119528767784
7200,116.41,10.280866378175707
7230,110.74,8.0787464876977477
7260,100.76,16.935603859925589
7290,107.86,11.71159115603891
7320,106.11,11.863248990976011
7350,112.54,12.798507980613786
7380,108.47,2.0296763517760197
7410,110.46,18.04039091267046
7440,112.56,9.4649972671502258
7470,110.25,5.6823375712505619
7500,102.23,7.4517376734273482
7530,107.82,10.726958936532757
7560,107.65,3.6923792620945117
7590,98.13,12.910264040417008
7620,106.49,10.532521453039847
7650,106.32,12.180997584433742
7680,110.65,11.439158186807175
7710,101.55,14.152692645972907
7740,114.67,12.009309117334857
7770,105.64,12.538908010487281
7800,104.49,12.836296315764226
7830,101.49,15.814878048846243
7860,102.37,16.041799811384497
7890,113.42,10.095127469938202
7920,101.75,11.108978030695988
7950,103.47,10.568645228884463
7980,113.36,17.533138104267717
8010,102.06,11.724845740126211
8040,108.19,9.6962954960973917
8070,104.32,13.443516631823181
8100,112.65,2.0934705444009856
8130,103.07,9.5464169197315396
8160,105.19,15.702336802823689
8190,105.69,18.389771755639664
8220,106.99,5.2100476603234736
8250,97.16,15.084628649142083
8280,107.56,9.2364901967905197
8310,107.1,8.341208871617777
8340,114.51,4.0647476154266622
8370,107.62,7.4419018150759237
8400,108.75,3.0571609493775291
8430,100.24,8.3037146697306188
8460,105.15,8.3164570808513432
8490,105.86,9.763979235334574
8520,114.95,8.0983486878045117
8550,105.78,9.3069896266366321
8580,111.13,9.5240938490242542
