0,inf,0.0
30,inf,0.0
60,121.86,1.0
90,121.86,2.0
120,inf,0.0
150,inf,0.0
180,104.3,10.0
210,106.26,12.0
240,104.36,22.0
270,114.07,9.0
300,97.34,26.0
330,105.15,15.0
360,111.17,8.0
390,105.34,20.0
420,109.26,14.0
450,110.15,9.0
480,103.66,13.0
510,96.57,11.0
540,96.05,22.0
570,114.98,11.0
600,104.68,18.0
630,100.93,17.0
660,114.21,14.0
690,102.07,22.0
720,100.52,19.0
750,99.73,12.0
780,100.3,17.0
810,107.41,14.0
840,106.19,10.0
870,87.7,25.0
900,100.79,27.0
930,108.02,11.0
960,97.78,22.0
990,107.0,18.0
1020,105.84,12.0
1050,101.78,27.0
1080,102.09,13.0
1110,103.32,20.0
1140,108.1,10.0
1170,113.98,15.0
1200,89.54,14.0
1230,104.16,17.0
1260,95.99,17.0
1290,100.04,27.0
1320,112.42,11.0
1350,106.23,15.0
1380,103.46,15.0
1410,99.58,22.0
1440,105.48,16.0
1470,98.42,20.0
1500,96.7,22.0
1530,94.68,18.0
1560,77.34,22.0
1590,109.82,12.0
1620,98.23,16.0
1650,113.85,15.0
1680,104.38,14.0
1710,102.13,17.0
1740,107.87,13.0
1770,95.44,14.0
1800,102.44,22.0
1830,105.14,23.0
1860,107.51,11.0
1890,110.37,13.0
1920,93.6,20.0
1950,106.4,19.0
1980,112.06,14.0
2010,93.03,25.0
2040,103.04,16.0
2070,96.16,15.0
2100,99.53,27.0
2130,99.55,30.0
2160,101.12,27.0
2190,103.19,17.0
2220,101.36,17.0
2250,99.06,11.0
2280,99.69,29.0
2310,100.36,25.0
2340,101.37,24.0
2370,101.09,12.0
2400,98.22,28.0
2430,103.29,19.0
2460,101.75,30.0
2490,99.65,32.0
2520,102.62,19.0
2550,99.6,32.0
2580,101.27,19.0
2610,93.51,19.0
2640,82.23,32.0
2670,76.94,29.0
2700,81.53,25.0
2730,93.72,24.0
2760,111.31,16.0
2790,103.43,27.0
2820,104.41,17.0
2850,101.87,24.0
2880,103.6,26.0
2910,102.13,16.0
2940,105.09,12.0
2970,102.89,17.0
3000,83.42,28.0
3030,79.46,32.0
3060,61.25,22.0
3090,22.01,20.0
3120,11.97,11.0
3150,6.32,2.0
3180,18.05,17.0
3210,6.37,2.0
3240,10.06,6.0
3270,32.86,8.0
3300,21.31,20.0
3330,inf,0.0
3360,14.97,13.0
3390,11.26,6.0
3420,10.99,10.0
3450,3.05,1.0
3480,10.05,8.0
3510,10.52,15.0
3540,22.93,25.0
3570,35.93,32.0
3600,17.22,14.0
3630,inf,0.0
3660,8.42,2.0
3690,13.35,13.0
3720,16.86,11.0
3750,9.4,4.0
3780,15.93,19.0
3810,14.8,9.0
3840,24.43,34.0
3870,17.83,3.0
3900,9.07,8.0
3930,inf,0.0
3960,18.15,15.0
3990,22.51,15.0
4020,11.14,2.0
4050,21.54,19.0
4080,8.67,2.0
4110,13.02,10.0
4140,17.49,12.0
4170,14.95,8.0
4200,17.08,14.0
4230,10.22,14.0
4260,6.57,1.0
4290,17.15,11.0
4320,22.47,14.0
4350,11.81,3.0
4380,5.51,3.0
4410,8.53,6.0
4440,21.13,20.0
4470,30.44,27.0
4500,10.78,2.0
4530,15.03,8.0
4560,3.54,3.0
4590,28.19,20.0
4620,9.98,7.0
4650,5.53,8.0
4680,22.42,39.0
4710,34.8,27.0
4740,15.32,9.0
4770,2.84,3.0
4800,5.76,1.0
4830,8.6,5.0
4860,19.24,26.0
4890,16.55,13.0
4920,23.48,26.0
4950,21.91,18.0
4980,11.37,11.0
5010,11.09,2.0
5040,6.37,1.0
5070,14.19,20.0
5100,22.14,18.0
5130,8.57,6.0
5160,10.73,20.0
5190,12.03,8.0
5220,13.03,9.0
5250,27.39,28.0
5280,34.45,34.0
5310,31.51,25.0
5340,inf,0.0
5370,3.6,2.0
5400,inf,0.0
5430,5.29,1.0
5460,22.86,26.0
5490,22.21,26.0
5520,24.75,2.0
5550,25.25,39.0
5580,14.22,9.0
5610,21.09,26.0
5640,20.94,6.0
5670,inf,0.0
5700,13.63,6.0
5730,33.22,25.0
5760,31.57,29.0
5790,18.87,16.0
5820,34.39,35.0
5850,21.35,13.0
5880,11.14,9.0
5910,14.12,2.0
5940,2.96,1.0
5970,24.43,27.0
6000,25.02,17.0
6030,inf,0.0
6060,23.5,20.0
6090,27.12,14.0
6120,21.87,17.0
6150,29.05,38.0
6180,17.92,12.0
6210,20.24,14.0
6240,34.28,32.0
6270,27.58,15.0
6300,5.36,4.0
6330,13.19,11.0
6360,24.25,20.0
6390,29.31,38.0
6420,10.49,7.0
6450,9.88,3.0
6480,16.42,13.0
6510,25.98,34.0
6540,10.02,7.0
6570,23.27,27.0
6600,20.01,3.0
6630,inf,0.0
6660,25.51,23.0
6690,13.07,15.0
6720,11.76,7.0
6750,20.49,5.0
6780,21.27,5.0
6810,21.15,32.0
6840,39.16,30.0
6870,13.54,10.0
6900,5.88,2.0
6930,25.96,30.0
6960,17.29,19.0
6990,12.95,2.0
7020,25.19,25.0
7050,27.08,32.0
7080,3.42,1.0
7110,10.75,4.0
7140,25.74,36.0
7170,42.72,27.0
7200,28.92,18.0
7230,7.22,7.0
7260,15.29,7.0
7290,28.7,24.0
7320,27.43,25.0
7350,inf,0.0
7380,12.61,7.0
7410,31.77,28.0
7440,69.43,12.0
7470,58.03,11.0
7500,97.5,6.0
7530,108.54,7.0
7560,106.41,8.0
7590,99.02,6.0
7620,99.59,15.0
7650,108.79,11.0
7680,106.47,16.0
7710,105.42,9.0
7740,108.89,12.0
7770,112.84,13.0
7800,96.34,13.0
7830,107.12,13.0
7860,113.55,13.0
7890,94.7,16.0
7920,105.04,10.0
7950,102.0,10.0
7980,113.55,10.0
8010,111.59,17.0
8040,104.62,15.0
8070,113.56,7.0
8100,105.09,12.0
8130,100.61,6.0
8160,102.48,12.0
8190,105.78,15.0
8220,108.18,13.0
8250,104.83,9.0
8280,104.61,12.0
8310,102.5,9.0
8340,106.37,9.0
8370,106.33,3.0
8400,110.91,8.0
8430,102.32,3.0
8460,102.72,9.0
8490,105.63,12.0
8520,110.31,7.0
8550,109.05,9.0
8580,110.07,11.0
8610,101.93,10.0
8640,117.55,6.0
8670,119.29,10.0
8700,112.82,3.0
8730,109.38,10.0
8760,111.71,1.0
8790,112.34,8.0
8820,109.38,4.0
8850,101.6,11.0
8880,104.06,12.0
8910,104.29,9.0
8940,104.46,13.0
8970,107.21,12.0
9000,inf,0.0
