0,inf,0.0
30,115.6,4.0
60,113.15,5.0
90,106.77,6.0
120,109.97,3.0
150,111.91,8.0
180,113.19,6.0
210,104.92,6.0
240,115.16,3.0
270,106.31,11.0
300,105.78,12.0
330,87.86,13.0
360,104.32,16.0
390,98.15,15.0
420,88.92,14.0
450,100.62,14.0
480,111.7,5.0
510,87.93,11.0
540,88.71,11.0
570,105.97,13.0
600,100.62,6.0
630,93.07,13.0
660,86.37,14.0
690,84.08,14.0
720,85.3,12.0
750,81.82,12.0
780,92.1,11.0
810,85.09,18.0
840,61.38,10.0
870,51.75,11.0
900,69.84,9.0
930,61.63,10.0
960,83.1,13.0
990,-1.0,-1
1020,-1.0,-1
1050,24.99,12.0
1080,19.12,1.0
1110,12.75,4.0
1140,17.18,10.0
1170,17.51,6.0
1200,26.98,11.0
1230,20.13,6.0
1260,16.27,3.0
1290,14.73,8.0
1320,15.47,4.0
1350,16.46,5.0
1380,21.66,16.0
1410,-1.0,-1
1440,28.38,13.0
1470,12.91,4.0
1500,14.19,4.0
1530,18.6,8.0
1560,-1.0,-1
1590,26.25,8.0
1620,20.54,4.0
1650,19.78,10.0
1680,18.34,5.0
1710,29.08,10.0
1740,15.28,4.0
1770,14.3,5.0
1800,17.84,8.0
1830,15.5,6.0
1860,inf,0.0
1890,19.59,10.0
1920,-1.0,-1
1950,inf,0.0
1980,23.39,6.0
2010,12.72,3.0
2040,-1.0,-1
2070,-1.0,-1
2100,15.83,6.0
2130,15.35,1.0
2160,18.57,4.0
2190,-1.0,-1
2220,23.08,7.0
2250,22.31,13.0
2280,-1.0,-1
2310,-1.0,-1
2340,11.77,2.0
2370,14.3,9.0
2400,13.74,4.0
2430,-1.0,-1
2460,23.82,13.0
2490,15.05,9.0
2520,15.72,6.0
2550,-1.0,-1
2580,12.29,1.0
2610,17.9,3.0
2640,27.1,2.0
2670,13.18,5.0
2700,11.47,3.0
2730,17.23,1.0
2760,-1.0,-1
2790,22.57,20.0
2820,29.89,2.0
2850,37.49,8.0
2880,-1.0,-1
2910,16.51,8.0
2940,19.17,7.0
2970,-1.0,-1
3000,24.24,2.0
3030,27.48,5.0
3060,15.73,14.0
3090,12.08,2.0
3120,-1.0,-1
3150,23.97,7.0
3180,19.79,6.0
3210,19.47,12.0
3240,19.87,2.0
3270,32.53,5.0
3300,26.43,6.0
3330,28.54,10.0
3360,11.9,4.0
3390,-1.0,-1
3420,-1.0,-1
3450,20.04,6.0
3480,25.39,6.0
3510,inf,0.0
3540,15.13,10.0
3570,-1.0,-1
3600,20.15,7.0
3630,24.23,4.0
3660,16.57,1.0
3690,15.36,8.0
3720,16.96,4.0
3750,19.23,1.0
3780,16.1,6.0
3810,-1.0,-1
3840,-1.0,-1
3870,inf,0.0
3900,12.43,6.0
3930,24.58,8.0
3960,-1.0,-1
3990,14.45,3.0
4020,13.66,3.0
4050,13.1,2.0
4080,-1.0,-1
4110,22.25,9.0
4140,inf,0.0
4170,-1.0,-1
4200,18.93,6.0
4230,18.17,10.0
4260,26.03,6.0
4290,14.09,2.0
4320,inf,0.0
4350,15.08,8.0
4380,12.7,6.0
4410,16.03,8.0
4440,17.61,14.0
4470,24.91,2.0
4500,-1.0,-1
4530,12.71,1.0
4560,-1.0,-1
4590,29.73,12.0
4620,21.14,5.0
4650,16.55,3.0
4680,17.57,6.0
4710,16.08,2.0
4740,-1.0,-1
4770,20.41,13.0
4800,29.17,13.0
4830,25.32,7.0
4860,21.1,5.0
4890,20.48,2.0
4920,inf,0.0
4950,27.1,4.0
4980,25.37,11.0
5010,18.46,3.0
5040,22.04,11.0
5070,17.82,9.0
5100,20.07,3.0
5130,17.68,15.0
5160,17.3,1.0
5190,-1.0,-1
5220,24.05,7.0
5250,20.99,11.0
5280,17.14,7.0
5310,13.76,4.0
5340,23.08,17.0
5370,24.75,7.0
5400,16.31,4.0
5430,16.88,5.0
5460,29.07,2.0
5490,16.16,10.0
5520,16.63,5.0
5550,15.3,4.0
5580,20.27,9.0
5610,16.32,6.0
5640,24.26,12.0
5670,24.31,10.0
5700,24.3,8.0
5730,42.01,8.0
5760,-1.0,-1
5790,-1.0,-1
5820,22.61,4.0
5850,-1.0,-1
5880,17.81,12.0
5910,15.83,4.0
5940,-1.0,-1
5970,13.36,7.0
6000,27.41,7.0
6030,17.55,8.0
6060,12.91,3.0
6090,14.04,6.0
6120,14.84,5.0
6150,19.03,5.0
6180,23.6,8.0
6210,9.18,1.0
6240,inf,0.0
6270,-1.0,-1
6300,22.98,12.0
6330,19.19,10.0
6360,-1.0,-1
6390,18.9,9.0
6420,17.88,7.0
6450,37.04,3.0
6480,21.75,6.0
6510,23.99,4.0
6540,24.85,10.0
6570,20.33,5.0
6600,19.7,5.0
6630,40.65,1.0
6660,18.98,10.0
6690,23.14,9.0
6720,16.73,7.0
6750,17.16,5.0
6780,27.98,15.0
6810,25.68,4.0
6840,20.27,6.0
6870,14.53,3.0
6900,-1.0,-1
6930,26.54,6.0
6960,19.03,2.0
6990,-1.0,-1
7020,14.96,4.0
7050,23.46,19.0
7080,16.9,6.0
7110,-1.0,-1
7140,-1.0,-1
7170,19.93,4.0
7200,17.89,5.0
7230,23.12,3.0
7260,21.85,2.0
7290,20.55,7.0
7320,20.38,8.0
7350,-1.0,-1
7380,14.54,2.0
7410,14.69,9.0
7440,16.24,3.0
7470,14.78,5.0
7500,16.29,4.0
7530,30.28,10.0
7560,17.82,10.0
7590,-1.0,-1
7620,15.64,6.0
7650,14.47,3.0
7680,-1.0,-1
7710,-1.0,-1
7740,14.03,3.0
7770,13.34,2.0
7800,16.28,8.0
7830,11.7,2.0
7860,9.17,1.0
7890,16.62,8.0
7920,22.79,11.0
7950,17.97,13.0
7980,20.71,4.0
8010,16.35,2.0
8040,13.23,2.0
8070,17.09,2.0
8100,28.7,5.0
8130,14.69,5.0
8160,-1.0,-1
8190,20.74,1.0
8220,23.31,9.0
