0,inf,0.0
30,103.28,13.0
60,104.93,9.0
90,100.2,9.0
120,114.92,9.0
150,108.61,9.0
180,103.82,8.0
210,98.24,8.0
240,113.16,11.0
270,110.82,8.0
300,107.43,8.0
330,97.55,9.0
360,98.29,8.0
390,113.52,11.0
420,90.06,10.0
450,101.25,9.0
480,104.93,11.0
510,84.22,14.0
540,108.1,11.0
570,115.38,7.0
600,98.24,11.0
630,111.96,7.0
660,95.43,9.0
690,90.4,11.0
720,98.72,12.0
750,95.09,8.0
780,91.06,12.0
810,106.96,8.0
840,110.09,11.0
870,103.14,11.0
900,105.67,10.0
930,103.85,9.0
960,89.77,11.0
990,109.72,9.0
1020,109.44,11.0
1050,109.59,7.0
1080,101.34,11.0
1110,102.24,12.0
1140,113.78,12.0
1170,108.9,11.0
1200,99.45,10.0
1230,102.37,9.0
1260,103.08,9.0
1290,85.72,15.0
1320,106.83,12.0
1350,90.98,12.0
1380,111.29,8.0
1410,103.09,11.0
1440,112.78,7.0
1470,105.68,6.0
1500,105.19,9.0
1530,106.1,10.0
1560,97.6,11.0
1590,113.41,10.0
1620,101.12,10.0
1650,105.67,12.0
1680,99.5,12.0
1710,102.55,12.0
1740,105.73,11.0
1770,102.6,11.0
1800,96.78,9.0
1830,89.17,11.0
1860,101.59,12.0
1890,81.24,11.0
1920,96.47,16.0
1950,110.63,13.0
1980,106.1,13.0
2010,92.58,14.0
2040,98.36,12.0
2070,75.38,11.0
2100,88.93,13.0
2130,96.43,12.0
2160,97.2,14.0
2190,101.62,10.0
2220,100.86,16.0
2250,83.75,10.0
2280,86.95,13.0
2310,88.64,14.0
2340,88.86,17.0
2370,91.27,11.0
2400,87.27,15.0
2430,93.5,13.0
2460,93.07,11.0
2490,97.91,12.0
2520,99.44,9.0
2550,114.88,11.0
2580,109.21,14.0
2610,95.6,12.0
2640,94.31,11.0
2670,94.17,11.0
2700,98.32,14.0
2730,101.56,11.0
2760,97.08,14.0
2790,99.91,13.0
2820,108.31,11.0
2850,84.69,15.0
2880,82.22,13.0
2910,103.09,15.0
2940,105.54,12.0
2970,97.87,15.0
3000,96.01,15.0
3030,104.86,17.0
3060,103.58,16.0
3090,94.38,12.0
3120,98.06,13.0
3150,95.2,11.0
3180,110.02,12.0
3210,97.93,11.0
3240,88.51,13.0
3270,76.99,12.0
3300,106.3,10.0
3330,90.92,10.0
3360,91.57,13.0
3390,97.3,11.0
3420,102.2,14.0
3450,83.17,14.0
3480,97.51,14.0
3510,101.65,11.0
3540,99.19,11.0
3570,103.54,14.0
3600,99.2,12.0
3630,110.84,10.0
3660,103.72,12.0
3690,92.22,11.0
3720,91.15,13.0
3750,106.33,10.0
3780,98.43,15.0
3810,98.92,10.0
3840,92.96,12.0
3870,79.13,12.0
3900,97.29,11.0
3930,101.01,11.0
3960,109.68,8.0
3990,106.21,13.0
4020,110.02,11.0
4050,105.27,13.0
4080,105.41,8.0
4110,106.78,9.0
4140,112.27,12.0
4170,107.53,10.0
4200,100.64,12.0
4230,110.16,9.0
4260,102.97,7.0
4290,101.3,6.0
4320,89.19,10.0
4350,113.3,12.0
4380,102.12,9.0
4410,111.46,14.0
4440,110.44,8.0
4470,112.12,8.0
4500,108.87,7.0
4530,110.51,9.0
4560,108.46,10.0
4590,109.94,8.0
4620,119.17,2.0
4650,113.61,9.0
4680,110.29,10.0
4710,106.6,11.0
4740,108.94,9.0
4770,112.81,10.0
4800,101.36,8.0
4830,108.1,9.0
4860,110.31,7.0
4890,109.33,5.0
4920,110.65,7.0
4950,99.72,7.0
4980,105.62,11.0
5010,111.89,5.0
5040,109.29,10.0
5070,105.31,8.0
5100,106.97,7.0
5130,121.62,5.0
5160,99.29,8.0
5190,109.79,5.0
5220,112.07,7.0
5250,108.59,6.0
5280,112.49,2.0
5310,116.31,5.0
5340,110.25,8.0
5370,119.0,8.0
5400,117.3,7.0
5430,111.46,8.0
5460,110.16,11.0
5490,106.67,9.0
5520,109.57,7.0
5550,110.23,12.0
5580,88.45,8.0
5610,106.41,7.0
5640,107.79,9.0
5670,112.22,9.0
5700,102.7,6.0
5730,113.29,8.0
5760,103.16,8.0
5790,111.49,10.0
5820,106.95,7.0
5850,101.87,11.0
5880,96.5,12.0
5910,100.62,12.0
5940,91.79,7.0
5970,101.29,8.0
6000,110.92,8.0
6030,92.09,9.0
6060,106.27,7.0
6090,107.04,8.0
6120,109.98,7.0
6150,84.6,7.0
6180,116.73,2.0
6210,110.6,11.0
6240,108.56,8.0
6270,115.88,5.0
6300,108.78,7.0
6330,111.11,9.0
6360,110.51,5.0
6390,113.33,8.0
6420,107.97,6.0
6450,112.12,7.0
6480,109.18,6.0
6510,105.65,9.0
6540,119.87,3.0
6570,112.89,9.0
6600,114.74,9.0
6630,114.32,7.0
6660,114.68,4.0
6690,104.62,9.0
6720,110.25,5.0
6750,106.87,5.0
6780,105.93,8.0
6810,102.85,5.0
6840,105.68,10.0
6870,102.43,9.0
6900,106.13,10.0
6930,99.71,9.0
6960,104.68,7.0
6990,115.36,6.0
7020,98.1,11.0
7050,115.87,7.0
7080,95.3,9.0
7110,100.2,11.0
7140,111.83,9.0
7170,109.52,11.0
7200,108.78,8.0
7230,116.56,7.0
7260,100.86,7.0
7290,116.26,9.0
7320,120.39,7.0
7350,108.03,7.0
7380,103.73,6.0
7410,106.61,8.0
7440,107.14,9.0
7470,104.71,9.0
7500,106.75,8.0
7530,110.52,13.0
7560,111.02,6.0
7590,113.97,8.0
7620,107.04,11.0
7650,106.99,9.0
7680,104.79,7.0
7710,113.24,10.0
7740,107.47,6.0
7770,99.74,7.0
7800,93.05,6.0
7830,105.79,11.0
7860,104.27,9.0
7890,113.74,7.0
7920,109.73,9.0
7950,105.28,4.0
7980,104.1,8.0
8010,106.29,8.0
8040,108.67,11.0
8070,108.74,9.0
8100,106.05,9.0
8130,116.22,8.0
8160,106.74,6.0
8190,107.49,8.0
8220,108.26,3.0
8250,113.11,6.0
8280,109.38,7.0
8310,111.53,3.0
8340,110.45,10.0
8370,115.16,4.0
8400,113.61,9.0
8430,104.27,7.0
8460,111.17,3.0
8490,118.67,8.0
8520,95.39,6.0
8550,115.19,5.0
8580,112.73,7.0
8610,111.46,2.0
8640,109.17,6.0
8670,111.45,6.0
8700,102.52,10.0
8730,108.66,8.0
8760,104.18,8.0
8790,104.2,9.0
8820,110.38,8.0
8850,114.62,7.0
8880,104.28,8.0
8910,108.64,8.0
8940,97.23,16.0
8970,105.59,9.0
9000,inf,0.0
