0,inf,0.0
30,121.67,2.0
60,122.26,1.0
90,inf,0.0
120,inf,0.0
150,104.51,14.0
180,101.57,11.0
210,109.3,9.0
240,98.58,12.0
270,105.28,11.0
300,104.75,9.0
330,113.15,9.0
360,100.88,11.0
390,120.22,8.0
420,101.73,12.0
450,100.49,7.0
480,96.34,9.0
510,104.23,12.0
540,109.15,10.0
570,108.23,10.0
600,111.04,11.0
630,96.39,10.0
660,86.75,16.0
690,105.69,8.0
720,102.21,13.0
750,104.84,13.0
780,105.09,7.0
810,103.13,12.0
840,98.67,15.0
870,104.15,12.0
900,104.11,11.0
930,103.87,11.0
960,106.01,12.0
990,102.42,14.0
1020,102.5,11.0
1050,102.82,12.0
1080,104.22,12.0
1110,113.15,7.0
1140,87.81,8.0
1170,97.11,12.0
1200,105.82,10.0
1230,100.95,20.0
1260,106.21,13.0
1290,114.51,10.0
1320,102.17,12.0
1350,101.58,9.0
1380,104.2,11.0
1410,100.63,9.0
1440,104.03,17.0
1470,101.04,10.0
1500,107.49,14.0
1530,110.64,10.0
1560,100.06,8.0
1590,106.61,12.0
1620,89.23,12.0
1650,96.81,11.0
1680,107.7,9.0
1710,112.44,10.0
1740,98.13,17.0
1770,101.73,11.0
1800,106.13,15.0
1830,107.22,7.0
1860,100.17,13.0
1890,93.56,10.0
1920,107.68,11.0
1950,90.01,11.0
1980,87.26,13.0
2010,89.24,10.0
2040,79.28,13.0
2070,91.26,19.0
2100,98.46,14.0
2130,102.83,15.0
2160,107.99,10.0
2190,90.64,10.0
2220,100.49,11.0
2250,95.68,17.0
2280,95.22,18.0
2310,112.01,9.0
2340,72.14,17.0
2370,102.72,7.0
2400,90.12,14.0
2430,89.46,15.0
2460,89.39,14.0
2490,92.25,16.0
2520,103.38,16.0
2550,83.27,11.0
2580,58.34,15.0
2610,64.2,17.0
2640,99.19,10.0
2670,100.83,16.0
2700,110.94,12.0
2730,104.22,13.0
2760,108.74,13.0
2790,96.47,12.0
2820,93.31,15.0
2850,100.29,16.0
2880,108.65,10.0
2910,104.35,9.0
2940,92.71,15.0
2970,96.74,18.0
3000,97.96,14.0
3030,84.24,16.0
3060,77.95,13.0
3090,99.49,18.0
3120,102.27,11.0
3150,90.1,16.0
3180,97.14,16.0
3210,107.06,9.0
