0,inf,0.0
30,111.86,6.0
60,110.95,2.0
90,110.39,4.0
120,112.36,4.0
150,115.22,1.0
180,116.45,3.0
210,116.54,5.0
240,112.87,9.0
270,110.4,14.0
300,106.6,11.0
330,90.85,11.0
360,97.61,17.0
390,102.21,15.0
420,106.73,14.0
450,106.09,13.0
480,105.55,12.0
510,103.62,15.0
540,105.44,12.0
570,103.49,11.0
600,102.99,16.0
630,99.22,12.0
660,106.67,11.0
690,87.71,19.0
720,99.09,14.0
750,111.92,8.0
780,100.86,14.0
810,101.43,8.0
840,93.01,15.0
870,82.46,14.0
900,77.41,11.0
930,76.84,13.0
960,69.44,15.0
990,68.43,6.0
1020,72.43,12.0
1050,49.65,13.0
1080,38.89,6.0
1110,28.95,4.0
1140,21.58,9.0
1170,28.37,6.0
1200,71.16,11.0
1230,43.33,14.0
1260,26.51,7.0
1290,22.14,10.0
1320,inf,0.0
1350,20.22,6.0
1380,-1.0,-1
1410,31.52,13.0
1440,11.37,5.0
1470,16.45,3.0
1500,14.78,6.0
1530,22.5,6.0
1560,15.12,11.0
1590,17.24,6.0
1620,16.49,9.0
1650,21.88,13.0
1680,17.05,4.0
1710,24.36,7.0
1740,12.27,4.0
1770,20.01,6.0
1800,21.53,9.0
1830,28.83,9.0
1860,12.46,2.0
1890,inf,0.0
1920,26.98,7.0
1950,22.18,9.0
1980,31.68,10.0
2010,-1.0,-1
2040,13.76,2.0
2070,20.65,3.0
2100,-1.0,-1
2130,-1.0,-1
2160,18.47,12.0
2190,15.56,4.0
2220,inf,0.0
2250,22.21,10.0
2280,18.38,5.0
2310,16.94,4.0
2340,24.86,4.0
2370,-1.0,-1
2400,25.12,10.0
2430,24.84,6.0
2460,15.07,2.0
2490,19.09,5.0
2520,inf,0.0
2550,19.33,9.0
2580,21.45,19.0
2610,inf,0.0
2640,inf,0.0
2670,inf,0.0
2700,22.02,8.0
2730,17.15,6.0
2760,inf,0.0
2790,32.37,14.0
2820,14.49,4.0
2850,19.84,4.0
2880,-1.0,-1
2910,21.89,1.0
2940,22.2,11.0
2970,10.65,1.0
3000,-1.0,-1
3030,16.02,14.0
3060,17.49,1.0
3090,23.53,10.0
3120,19.35,8.0
3150,20.9,3.0
3180,16.18,5.0
3210,inf,0.0
3240,-1.0,-1
3270,35.45,16.0
3300,17.18,2.0
3330,20.12,11.0
3360,14.25,6.0
3390,18.13,4.0
3420,21.17,6.0
3450,-1.0,-1
3480,19.06,4.0
3510,14.53,1.0
3540,24.97,9.0
3570,16.81,9.0
3600,21.12,6.0
3630,23.61,11.0
3660,19.92,2.0
3690,28.85,12.0
3720,20.15,10.0
3750,18.53,3.0
3780,-1.0,-1
3810,17.54,5.0
3840,26.34,7.0
3870,-1.0,-1
3900,14.45,3.0
3930,19.66,1.0
3960,18.34,10.0
3990,37.49,1.0
4020,-1.0,-1
4050,21.58,6.0
4080,17.63,5.0
4110,15.93,3.0
4140,17.83,5.0
4170,-1.0,-1
4200,24.58,6.0
4230,19.08,13.0
4260,inf,0.0
4290,11.0,1.0
4320,14.97,3.0
4350,25.73,11.0
4380,26.76,13.0
4410,-1.0,-1
4440,inf,0.0
4470,21.97,4.0
4500,-1.0,-1
4530,-1.0,-1
4560,20.11,2.0
4590,24.94,11.0
4620,32.54,10.0
4650,21.29,5.0
4680,15.66,9.0
4710,inf,0.0
4740,inf,0.0
4770,22.49,7.0
4800,14.84,1.0
4830,13.07,3.0
4860,17.81,5.0
4890,21.48,19.0
4920,21.28,5.0
4950,22.09,4.0
4980,14.43,7.0
5010,17.82,1.0
5040,13.86,6.0
5070,20.87,10.0
5100,inf,0.0
5130,31.3,3.0
5160,-1.0,-1
5190,18.6,9.0
5220,19.59,13.0
5250,21.68,4.0
5280,27.62,10.0
5310,18.14,15.0
5340,17.54,2.0
5370,23.74,8.0
5400,23.28,8.0
5430,16.29,7.0
5460,-1.0,-1
5490,15.51,9.0
5520,14.72,5.0
5550,20.02,10.0
5580,33.23,16.0
5610,-1.0,-1
5640,20.23,5.0
5670,13.36,5.0
5700,23.33,2.0
5730,31.5,5.0
5760,25.2,14.0
5790,14.78,9.0
5820,-1.0,-1
5850,27.28,9.0
5880,14.74,5.0
5910,9.85,4.0
5940,-1.0,-1
5970,21.06,11.0
6000,17.46,6.0
6030,23.16,3.0
6060,27.98,6.0
6090,-1.0,-1
6120,19.99,3.0
6150,-1.0,-1
6180,-1.0,-1
6210,21.5,3.0
6240,14.99,5.0
6270,15.78,6.0
6300,-1.0,-1
6330,20.89,5.0
6360,-1.0,-1
6390,16.83,4.0
6420,25.39,3.0
6450,17.25,9.0
6480,19.09,7.0
6510,-1.0,-1
6540,26.46,8.0
6570,-1.0,-1
6600,14.93,6.0
6630,21.66,12.0
6660,-1.0,-1
6690,19.81,14.0
6720,15.15,2.0
6750,23.94,1.0
6780,11.9,1.0
6810,20.41,5.0
6840,21.2,6.0
6870,23.68,2.0
6900,18.36,1.0
6930,21.34,12.0
6960,15.55,5.0
6990,23.07,11.0
7020,17.19,2.0
7050,13.8,3.0
7080,20.8,2.0
7110,22.7,11.0
7140,-1.0,-1
7170,29.63,15.0
7200,-1.0,-1
7230,26.48,9.0
7260,18.5,5.0
7290,21.47,11.0
7320,16.45,4.0
7350,18.64,3.0
7380,14.06,2.0
7410,18.21,8.0
7440,17.6,13.0
7470,-1.0,-1
7500,27.75,2.0
7530,18.05,5.0
7560,18.98,8.0
7590,13.71,4.0
7620,13.19,3.0
7650,13.97,5.0
7680,20.4,7.0
7710,19.51,8.0
7740,12.12,2.0
7770,18.66,9.0
7800,20.5,10.0
7830,17.86,13.0
7860,23.49,1.0
7890,14.93,1.0
7920,27.12,4.0
7950,21.4,19.0
7980,11.73,1.0
8010,-1.0,-1
8040,24.24,8.0
8070,-1.0,-1
8100,16.02,9.0
8130,-1.0,-1
8160,24.01,6.0
8190,-1.0,-1
8220,10.81,4.0
8250,-1.0,-1
8280,25.7,16.0
8310,22.42,5.0
8340,29.12,8.0
8370,18.12,4.0
8400,13.14,5.0
8430,13.25,13.0
8460,18.99,6.0
8490,15.38,3.0
8520,10.28,2.0
8550,23.79,7.0
8580,30.5,16.0
8610,24.47,5.0
8640,21.28,3.0
8670,15.15,2.0
8700,19.57,2.0
8730,23.87,11.0
8760,15.04,7.0
8790,12.03,2.0
8820,13.23,8.0
8850,14.69,5.0
8880,21.11,8.0
8910,15.11,3.0
8940,26.39,7.0
8970,inf,0.0
9000,inf,0.0
