0,inf,0.0
30,inf,0.0
60,inf,0.0
90,inf,0.0
120,108.3,3.0
150,111.41,18.0
180,112.43,15.0
210,103.7,20.0
240,104.97,20.0
270,112.31,16.0
300,110.15,16.0
330,90.06,22.0
360,101.81,12.0
390,102.35,20.0
420,100.04,13.0
450,88.57,26.0
480,109.47,14.0
510,105.22,26.0
540,107.7,16.0
570,102.59,17.0
600,108.76,16.0
630,103.68,10.0
660,109.77,11.0
690,92.25,28.0
720,100.46,17.0
750,103.35,21.0
780,106.75,16.0
810,107.43,22.0
840,102.6,23.0
870,102.34,14.0
900,110.11,10.0
930,103.76,18.0
960,105.64,16.0
990,100.6,10.0
1020,105.99,14.0
1050,70.49,15.0
1080,89.12,19.0
1110,113.43,14.0
1140,113.17,16.0
1170,100.92,27.0
1200,112.21,7.0
1230,102.5,19.0
1260,116.57,16.0
1290,113.8,8.0
1320,102.64,22.0
1350,107.93,12.0
1380,106.57,19.0
1410,108.36,13.0
1440,104.93,22.0
1470,103.89,23.0
1500,101.32,18.0
1530,107.11,21.0
1560,82.6,14.0
1590,96.13,21.0
1620,101.74,21.0
1650,110.36,14.0
1680,84.59,23.0
1710,85.62,27.0
1740,105.25,18.0
1770,109.79,11.0
1800,92.61,19.0
1830,95.46,13.0
1860,108.55,11.0
1890,107.36,14.0
1920,82.59,24.0
1950,99.73,19.0
1980,102.26,17.0
2010,108.81,17.0
2040,105.87,16.0
2070,97.4,29.0
2100,102.07,20.0
2130,101.54,17.0
2160,99.82,16.0
2190,101.93,30.0
2220,100.57,30.0
2250,100.56,20.0
2280,100.77,22.0
2310,101.29,19.0
2340,103.37,18.0
2370,101.07,17.0
2400,95.14,35.0
2430,100.1,25.0
2460,104.72,17.0
2490,80.21,31.0
2520,77.05,36.0
2550,80.9,29.0
2580,113.01,11.0
2610,78.21,23.0
2640,84.91,20.0
2670,99.28,31.0
2700,99.39,21.0
2730,83.33,26.0
2760,93.85,30.0
2790,108.62,20.0
2820,112.36,13.0
2850,101.67,14.0
2880,96.43,32.0
2910,78.71,27.0
2940,105.67,24.0
2970,103.0,24.0
3000,95.66,33.0
3030,113.25,14.0
3060,104.39,16.0
3090,101.72,19.0
3120,88.34,32.0
3150,101.51,22.0
3180,96.75,21.0
3210,99.66,28.0
3240,115.1,8.0
3270,95.22,19.0
3300,86.6,26.0
3330,109.74,17.0
3360,93.58,20.0
3390,87.07,35.0
3420,103.66,23.0
3450,102.39,17.0
3480,109.28,16.0
3510,103.89,23.0
3540,92.95,19.0
3570,91.2,17.0
3600,74.62,21.0
3630,59.09,22.0
3660,15.12,10.0
3690,15.38,15.0
3720,25.65,25.0
3750,3.08,2.0
3780,8.91,14.0
3810,12.89,12.0
3840,9.99,6.0
3870,21.02,10.0
3900,13.97,2.0
3930,9.22,4.0
3960,27.52,30.0
3990,14.67,12.0
4020,13.2,5.0
4050,21.82,19.0
4080,22.05,6.0
4110,16.18,14.0
4140,19.15,21.0
4170,inf,0.0
4200,7.59,6.0
4230,15.72,12.0
4260,17.22,23.0
4290,5.7,3.0
4320,16.27,16.0
4350,6.41,3.0
4380,17.32,18.0
4410,28.76,28.0
4440,13.48,1.0
4470,14.35,16.0
4500,3.18,2.0
4530,30.8,21.0
4560,18.31,20.0
4590,6.55,2.0
4620,17.54,8.0
4650,21.74,19.0
4680,3.19,1.0
4710,16.79,7.0
4740,13.14,12.0
4770,19.48,23.0
4800,inf,0.0
4830,20.86,13.0
4860,29.09,33.0
4890,10.16,25.0
4920,inf,0.0
4950,7.41,1.0
4980,15.16,1.0
5010,9.5,4.0
5040,31.29,24.0
5070,31.5,25.0
5100,0.71,3.0
5130,5.01,1.0
5160,11.51,15.0
5190,28.6,27.0
5220,8.48,9.0
5250,5.65,4.0
5280,18.72,22.0
5310,35.94,27.0
5340,15.01,14.0
5370,20.45,16.0
5400,4.34,1.0
5430,inf,0.0
5460,23.35,21.0
5490,11.6,11.0
5520,14.38,4.0
5550,19.01,24.0
5580,31.82,34.0
5610,9.95,6.0
5640,21.9,27.0
5670,6.33,6.0
5700,inf,0.0
5730,18.54,14.0
5760,18.9,14.0
5790,inf,0.0
5820,13.04,14.0
5850,26.84,37.0
5880,32.13,32.0
5910,4.56,7.0
5940,inf,0.0
5970,25.12,23.0
6000,20.88,24.0
6030,20.84,15.0
6060,27.04,22.0
6090,12.83,19.0
6120,11.51,4.0
6150,25.26,32.0
6180,12.64,5.0
6210,30.37,28.0
6240,30.09,29.0
6270,13.14,4.0
6300,25.06,29.0
6330,10.76,9.0
6360,12.09,1.0
6390,27.79,26.0
6420,38.44,18.0
6450,40.38,5.0
6480,111.18,8.0
6510,99.42,13.0
6540,98.4,8.0
6570,92.91,7.0
6600,95.06,14.0
6630,103.81,9.0
6660,98.04,15.0
6690,111.03,5.0
6720,104.77,11.0
6750,106.32,14.0
6780,108.37,7.0
6810,111.19,12.0
6840,106.97,9.0
6870,110.94,7.0
6900,106.28,7.0
6930,109.56,12.0
6960,113.32,10.0
6990,118.35,11.0
7020,109.07,4.0
7050,107.54,15.0
7080,117.64,6.0
7110,106.39,14.0
7140,108.24,14.0
7170,109.53,13.0
7200,113.72,11.0
7230,107.96,14.0
7260,117.5,14.0
7290,115.03,10.0
7320,110.18,14.0
7350,108.72,8.0
7380,103.19,9.0
7410,100.21,14.0
7440,108.69,14.0
7470,107.21,15.0
7500,111.37,5.0
7530,106.41,21.0
7560,108.34,9.0
7590,110.24,11.0
7620,108.08,15.0
7650,117.34,10.0
7680,115.67,9.0
7710,112.92,12.0
7740,101.0,21.0
7770,112.44,7.0
7800,109.41,10.0
7830,106.5,11.0
7860,111.28,13.0
7890,105.34,10.0
7920,105.71,12.0
7950,109.87,15.0
7980,113.43,11.0
8010,106.5,8.0
8040,109.18,15.0
8070,118.7,8.0
8100,89.38,13.0
8130,99.99,15.0
8160,113.3,10.0
8190,103.83,11.0
8220,103.85,13.0
8250,109.79,4.0
8280,106.06,13.0
8310,102.56,6.0
8340,106.87,14.0
8370,116.04,9.0
8400,113.55,10.0
8430,116.02,9.0
8460,115.8,6.0
8490,94.54,14.0
8520,112.85,10.0
8550,103.45,6.0
8580,109.83,12.0
8610,107.47,12.0
8640,107.88,10.0
8670,108.68,10.0
8700,109.37,8.0
8730,108.59,10.0
8760,106.36,9.0
8790,107.84,11.0
8820,110.79,5.0
8850,104.62,16.0
8880,107.31,12.0
8910,117.17,10.0
8940,102.48,7.0
8970,99.8,8.0
9000,inf,0.0
