0,inf,0.0
30,108.9,14.0
60,94.21,9.0
90,97.02,12.0
120,96.68,8.0
150,109.57,9.0
180,104.32,13.0
210,108.09,12.0
240,104.94,7.0
270,108.15,13.0
300,84.25,11.0
330,87.36,9.0
360,111.35,7.0
390,108.07,11.0
420,108.11,9.0
450,104.23,9.0
480,104.96,9.0
510,90.39,10.0
540,112.72,10.0
570,109.01,11.0
600,107.94,11.0
630,100.07,7.0
660,109.75,12.0
690,104.33,14.0
720,108.94,11.0
750,108.12,11.0
780,103.03,7.0
810,105.67,9.0
840,109.07,10.0
870,96.36,12.0
900,88.29,8.0
930,105.22,11.0
960,106.92,7.0
990,104.32,13.0
1020,103.64,12.0
1050,114.65,9.0
1080,109.52,7.0
1110,104.12,12.0
1140,111.26,9.0
1170,104.29,11.0
1200,109.18,9.0
1230,94.18,9.0
1260,109.36,10.0
1290,78.47,10.0
1320,72.81,11.0
1350,103.16,11.0
1380,79.75,12.0
1410,94.0,15.0
1440,94.08,11.0
1470,94.95,11.0
1500,101.48,12.0
1530,106.84,12.0
1560,112.71,14.0
1590,109.24,12.0
1620,109.1,9.0
1650,106.07,10.0
1680,110.37,12.0
1710,104.98,12.0
1740,103.73,9.0
1770,96.56,9.0
1800,103.06,12.0
1830,90.25,11.0
1860,88.88,13.0
1890,102.47,8.0
1920,94.85,11.0
1950,76.1,12.0
1980,102.92,13.0
2010,106.16,11.0
2040,97.51,8.0
2070,87.27,16.0
2100,101.31,13.0
2130,84.16,7.0
2160,104.47,11.0
2190,100.55,14.0
2220,98.26,14.0
2250,75.26,13.0
2280,94.35,12.0
2310,82.74,16.0
2340,80.79,14.0
2370,92.25,16.0
2400,106.22,12.0
2430,97.26,13.0
2460,96.96,11.0
2490,85.85,13.0
2520,102.17,14.0
2550,91.69,15.0
2580,94.87,14.0
2610,95.86,11.0
2640,113.48,16.0
2670,108.13,13.0
2700,82.21,11.0
2730,92.78,14.0
2760,103.49,11.0
2790,82.01,11.0
2820,101.11,13.0
2850,100.05,16.0
2880,103.86,12.0
2910,78.53,13.0
2940,79.32,14.0
2970,80.1,11.0
3000,96.98,10.0
3030,107.07,14.0
3060,101.16,14.0
3090,102.16,11.0
3120,102.58,15.0
3150,95.21,10.0
3180,91.06,12.0
3210,98.23,12.0
3240,100.3,14.0
3270,99.88,11.0
3300,79.9,11.0
3330,105.35,9.0
3360,106.02,11.0
3390,103.03,12.0
3420,90.92,10.0
3450,96.74,15.0
3480,99.95,11.0
3510,95.11,12.0
3540,96.45,14.0
3570,91.71,14.0
3600,84.47,15.0
3630,72.08,11.0
3660,91.47,13.0
3690,88.74,12.0
3720,93.85,12.0
3750,103.65,8.0
3780,106.8,12.0
3810,94.22,10.0
3840,107.16,14.0
3870,94.2,14.0
3900,83.61,8.0
3930,107.7,6.0
3960,109.42,10.0
3990,107.03,9.0
4020,107.48,10.0
4050,113.93,7.0
4080,112.02,9.0
4110,110.0,11.0
4140,100.99,9.0
4170,110.78,11.0
4200,113.28,7.0
4230,106.83,11.0
4260,108.28,7.0
4290,112.0,10.0
4320,114.13,9.0
4350,107.69,10.0
4380,105.87,10.0
4410,114.88,9.0
4440,108.64,5.0
4470,118.97,6.0
4500,113.42,11.0
4530,106.95,8.0
4560,110.14,5.0
4590,118.49,6.0
4620,100.07,9.0
4650,107.98,6.0
4680,100.24,9.0
4710,110.04,8.0
4740,112.02,4.0
4770,102.96,11.0
4800,97.55,9.0
4830,97.45,10.0
4860,97.15,9.0
4890,110.6,12.0
4920,105.57,11.0
4950,113.33,8.0
4980,102.14,9.0
5010,117.41,9.0
5040,99.8,7.0
5070,112.61,7.0
5100,117.77,6.0
5130,98.12,6.0
5160,109.03,7.0
5190,110.82,9.0
5220,111.72,9.0
5250,113.54,7.0
5280,104.51,8.0
5310,100.95,5.0
5340,107.8,5.0
5370,118.14,2.0
5400,117.88,5.0
5430,105.49,11.0
5460,109.7,7.0
5490,115.7,6.0
5520,113.39,9.0
5550,109.75,12.0
5580,91.77,8.0
5610,102.59,9.0
5640,107.81,12.0
5670,99.34,11.0
5700,104.23,7.0
5730,110.98,9.0
5760,113.83,9.0
5790,101.01,10.0
5820,104.53,11.0
5850,112.61,7.0
5880,108.99,12.0
5910,110.87,7.0
5940,97.05,10.0
5970,109.8,11.0
6000,108.53,9.0
6030,102.39,9.0
6060,97.16,5.0
6090,100.2,13.0
6120,109.66,7.0
6150,106.99,12.0
6180,115.95,9.0
6210,93.32,6.0
6240,106.92,6.0
6270,104.83,9.0
6300,107.16,7.0
6330,111.15,7.0
6360,109.36,8.0
6390,109.58,7.0
6420,112.16,9.0
6450,114.95,7.0
6480,111.63,10.0
6510,96.68,7.0
6540,106.13,7.0
6570,112.67,5.0
6600,106.96,8.0
6630,111.49,10.0
6660,102.54,6.0
6690,117.91,8.0
6720,108.97,5.0
6750,112.05,9.0
6780,110.33,5.0
6810,111.66,8.0
6840,111.86,11.0
6870,117.34,5.0
6900,113.65,10.0
6930,110.58,8.0
6960,99.93,7.0
6990,104.58,9.0
7020,113.95,9.0
7050,110.87,11.0
7080,103.33,9.0
7110,114.73,7.0
7140,115.82,7.0
7170,98.26,14.0
7200,92.09,8.0
7230,105.83,9.0
7260,96.43,8.0
7290,109.44,8.0
7320,112.99,10.0
7350,103.0,9.0
7380,112.3,6.0
7410,109.48,11.0
7440,113.07,12.0
7470,93.81,11.0
7500,113.16,5.0
7530,118.86,5.0
7560,99.77,13.0
7590,107.29,6.0
7620,111.74,8.0
7650,111.69,11.0
7680,111.6,7.0
7710,108.27,7.0
7740,102.35,8.0
7770,111.87,10.0
7800,105.48,7.0
7830,113.46,12.0
7860,109.81,9.0
7890,108.87,7.0
7920,108.71,7.0
7950,111.67,10.0
7980,114.54,10.0
8010,109.92,7.0
8040,106.18,12.0
8070,103.32,7.0
8100,101.45,7.0
8130,102.89,6.0
8160,106.01,7.0
8190,104.7,8.0
8220,110.34,7.0
8250,115.89,10.0
8280,112.52,9.0
8310,113.33,5.0
8340,110.98,8.0
8370,107.24,7.0
8400,111.15,7.0
8430,115.69,4.0
8460,106.36,9.0
8490,108.39,10.0
8520,109.29,4.0
8550,92.34,10.0
8580,110.88,8.0
8610,115.1,5.0
8640,104.72,7.0
8670,107.75,5.0
8700,116.89,6.0
8730,105.71,8.0
8760,107.65,7.0
8790,107.25,7.0
8820,109.25,8.0
8850,94.09,6.0
8880,100.79,9.0
8910,115.93,7.0
8940,113.74,6.0
8970,96.96,6.0
9000,inf,0.0
