0,96.16,5.0
60,94.83,3.0
120,99.07,1.0
180,96.45,3.0
240,104.24,10.0
300,64.63,9.0
360,89.43,11.0
420,101.71,9.0
480,94.59,7.0
540,98.12,5.0
600,99.5,5.0
660,79.02,8.0
720,103.18,7.0
780,110.62,6.0
840,66.29,11.0
900,87.55,8.0
960,88.36,5.0
1020,63.63,7.0
1080,101.38,5.0
1140,99.07,11.0
1200,92.31,8.0
1260,97.78,8.0
1320,79.51,7.0
1380,99.03,11.0
1440,96.74,7.0
1500,87.67,8.0
1560,82.48,8.0
1620,59.66,7.0
1680,94.68,7.0
1740,92.44,7.0
1800,99.87,10.0
1860,66.73,6.0
1920,94.79,8.0
1980,48.81,5.0
2040,36.49,6.0
2100,17.41,4.0
2160,18.84,1.0
2220,inf,0.0
2280,18.72,4.0
2340,23.22,1.0
2400,-1.0,-1
2460,21.12,2.0
2520,25.59,4.0
2580,27.76,4.0
2640,inf,0.0
2700,22.94,11.0
2760,inf,0.0
2820,16.54,8.0
2880,26.63,4.0
2940,13.76,2.0
3000,inf,0.0
3060,20.23,6.0
3120,30.4,14.0
3180,12.65,1.0
3240,17.34,3.0
3300,22.39,3.0
3360,27.64,3.0
3420,inf,0.0
3480,13.34,3.0
3540,-1.0,-1
3600,inf,0.0
3660,46.77,1.0
3720,26.09,4.0
3780,18.0,1.0
3840,inf,0.0
3900,inf,0.0
3960,25.13,4.0
4020,inf,0.0
4080,20.45,2.0
4140,19.2,2.0
4200,inf,0.0
4260,19.55,1.0
4320,27.59,4.0
4380,11.49,1.0
4440,-1.0,-1
4500,14.6,2.0
4560,12.06,1.0
4620,-1.0,-1
4680,inf,0.0
4740,42.31,1.0
4800,inf,0.0
4860,inf,0.0
4920,13.2,3.0
4980,20.19,1.0
5040,-1.0,-1
5100,inf,0.0
5160,inf,0.0
5220,inf,0.0
5280,32.76,1.0
5340,inf,0.0
5400,inf,0.0
5460,14.07,1.0
5520,25.01,2.0
5580,17.2,2.0
5640,inf,0.0
5700,23.31,1.0
5760,15.32,2.0
5820,13.38,1.0
5880,inf,0.0
5940,-1.0,-1
6000,inf,0.0
6060,20.35,3.0
6120,25.31,1.0
6180,31.38,1.0
6240,inf,0.0
6300,inf,0.0
6360,inf,0.0
6420,12.04,1.0
6480,14.94,1.0
6540,21.67,2.0
6600,inf,0.0
6660,19.34,3.0
6720,37.09,4.0
6780,11.5,1.0
6840,inf,0.0
6900,inf,0.0
6960,inf,0.0
7020,inf,0.0
7080,29.08,1.0
7140,inf,0.0
7200,18.52,3.0
7260,inf,0.0
7320,24.93,3.0
7380,34.91,2.0
7440,inf,0.0
7500,9.2,1.0
7560,inf,0.0
7620,20.67,2.0
7680,-1.0,-1
7740,inf,0.0
7800,28.83,3.0
7860,19.03,2.0
7920,28.6,1.0
7980,inf,0.0
8040,28.52,2.0
8100,inf,0.0
8160,44.46,2.0
8220,inf,0.0
8280,25.98,5.0
8340,inf,0.0
8400,inf,0.0
8460,17.15,3.0
8520,34.11,2.0
8580,inf,0.0
8640,inf,0.0
8700,34.99,5.0
8760,15.18,2.0
8820,inf,0.0
8880,32.01,2.0
8940,14.81,5.0
9000,inf,0.0
