0.0,inf,0.0
30.0,120.97,1.0
60.0,107.48,8.0
90.0,75.1,15.0
120.0,111.53,9.0
150.0,106.02,11.0
180.0,106.38,10.0
210.0,76.25,13.0
240.0,112.43,12.0
270.0,109.04,9.0
300.0,112.14,11.0
330.0,107.52,11.0
360.0,99.5,9.0
390.0,111.89,11.0
420.0,95.5,9.0
450.0,87.48,13.0
480.0,96.72,13.0
510.0,105.77,15.0
540.0,89.93,11.0
570.0,99.07,9.0
600.0,107.31,14.0
630.0,105.99,10.0
660.0,99.6,12.0
690.0,108.09,11.0
720.0,110.61,12.0
750.0,103.12,12.0
780.0,106.91,8.0
810.0,80.87,9.0
840.0,87.22,10.0
870.0,100.89,11.0
900.0,91.92,17.0
930.0,93.07,10.0
960.0,85.63,12.0
990.0,90.56,13.0
1020.0,95.37,10.0
1050.0,105.31,10.0
1080.0,105.82,11.0
1110.0,100.79,11.0
1140.0,102.66,12.0
1170.0,116.67,7.0
1200.0,97.4,14.0
1230.0,109.1,10.0
1260.0,104.54,15.0
1290.0,105.26,8.0
1320.0,101.94,14.0
1350.0,99.04,10.0
1380.0,104.12,13.0
1410.0,115.59,9.0
1440.0,101.3,10.0
1470.0,109.59,12.0
1500.0,117.31,9.0
1530.0,102.96,9.0
1560.0,101.98,9.0
1590.0,82.16,11.0
1620.0,103.51,10.0
1650.0,105.39,10.0
1680.0,97.52,12.0
1710.0,106.69,13.0
1740.0,106.76,9.0
1770.0,100.62,11.0
1800.0,105.49,11.0
1830.0,108.24,10.0
1860.0,100.11,13.0
1890.0,107.63,10.0
1920.0,100.41,13.0
1950.0,99.16,10.0
1980.0,95.84,14.0
2010.0,100.66,15.0
2040.0,105.31,12.0
2070.0,91.37,11.0
2100.0,112.45,9.0
2130.0,97.75,11.0
2160.0,90.6,13.0
2190.0,92.27,17.0
2220.0,111.28,13.0
2250.0,86.48,13.0
2280.0,96.92,10.0
2310.0,98.7,13.0
2340.0,78.62,13.0
2370.0,75.22,12.0
2400.0,100.6,15.0
2430.0,84.46,15.0
2460.0,87.4,16.0
2490.0,93.37,15.0
2520.0,96.08,13.0
2550.0,97.77,14.0
2580.0,102.92,11.0
2610.0,100.25,10.0
2640.0,104.84,11.0
2670.0,102.53,10.0
2700.0,89.26,13.0
2730.0,69.19,13.0
2760.0,69.02,15.0
2790.0,89.53,10.0
2820.0,77.05,13.0
2850.0,83.78,14.0
2880.0,102.89,14.0
2910.0,92.84,13.0
2940.0,94.4,16.0
2970.0,94.71,16.0
3000.0,101.8,9.0
3030.0,96.09,14.0
3060.0,92.95,12.0
3090.0,99.61,16.0
3120.0,108.99,12.0
3150.0,94.31,15.0
3180.0,92.73,10.0
3210.0,104.48,8.0
3240.0,105.88,8.0
3270.0,86.4,11.0
