0.0,89.97,8.0
30.0,113.04,10.0
60.0,110.57,10.0
90.0,101.53,10.0
120.0,101.44,9.0
150.0,98.32,12.0
180.0,107.3,11.0
210.0,102.96,10.0
240.0,117.72,8.0
270.0,108.74,8.0
300.0,103.49,10.0
330.0,101.92,11.0
360.0,102.96,7.0
390.0,96.62,8.0
420.0,99.13,14.0
450.0,106.62,12.0
480.0,109.75,11.0
510.0,96.29,12.0
540.0,112.05,11.0
570.0,92.09,11.0
600.0,90.42,11.0
630.0,106.23,8.0
660.0,103.56,11.0
690.0,103.47,13.0
720.0,112.42,10.0
750.0,99.81,12.0
780.0,102.03,9.0
810.0,109.48,11.0
840.0,102.39,14.0
870.0,101.05,11.0
900.0,100.16,13.0
930.0,99.98,10.0
960.0,98.83,9.0
990.0,112.78,8.0
1020.0,96.87,12.0
1050.0,107.18,10.0
1080.0,104.39,11.0
1110.0,117.43,8.0
1140.0,108.12,12.0
1170.0,95.29,9.0
1200.0,115.31,9.0
1230.0,98.47,12.0
1260.0,106.68,10.0
1290.0,113.43,11.0
1320.0,103.48,14.0
1350.0,117.03,10.0
1380.0,103.8,9.0
1410.0,94.57,13.0
1440.0,120.62,9.0
1470.0,109.36,9.0
1500.0,90.94,12.0
1530.0,96.2,11.0
1560.0,90.08,7.0
1590.0,106.87,11.0
1620.0,102.9,10.0
1650.0,107.45,14.0
1680.0,107.98,7.0
1710.0,106.47,11.0
1740.0,107.94,12.0
1770.0,101.48,10.0
1800.0,114.99,11.0
1830.0,92.38,11.0
1860.0,102.4,13.0
1890.0,106.77,10.0
1920.0,110.14,11.0
1950.0,102.88,14.0
1980.0,111.78,11.0
2010.0,98.98,9.0
2040.0,106.93,9.0
2070.0,108.79,12.0
2100.0,105.9,12.0
2130.0,101.89,13.0
2160.0,109.32,16.0
2190.0,105.06,13.0
2220.0,103.08,12.0
2250.0,100.28,15.0
2280.0,89.64,12.0
2310.0,98.1,15.0
2340.0,101.35,14.0
2370.0,87.77,16.0
2400.0,101.72,13.0
2430.0,90.44,11.0
2460.0,98.93,11.0
2490.0,102.46,10.0
2520.0,103.81,12.0
2550.0,97.93,9.0
2580.0,104.33,11.0
2610.0,86.66,15.0
2640.0,91.68,14.0
2670.0,94.25,14.0
2700.0,84.98,15.0
2730.0,72.81,12.0
2760.0,98.87,10.0
2790.0,88.6,13.0
2820.0,82.44,11.0
2850.0,92.94,13.0
2880.0,102.95,13.0
2910.0,100.47,12.0
2940.0,86.73,9.0
2970.0,86.17,10.0
3000.0,110.49,15.0
3030.0,104.62,11.0
3060.0,115.81,12.0
3090.0,109.55,14.0
3120.0,101.35,11.0
3150.0,101.83,8.0
3180.0,107.05,11.0
3210.0,100.96,13.0
3240.0,106.85,14.0
3270.0,101.63,10.0
3300.0,76.27,15.0
3330.0,80.36,15.0
3360.0,102.94,12.0
3390.0,108.16,9.0
3420.0,106.04,11.0
3450.0,96.42,11.0
3480.0,110.7,9.0
3510.0,102.37,13.0
3540.0,106.72,13.0
3570.0,103.66,15.0
3600.0,93.7,10.0
3630.0,94.0,9.0
3660.0,105.28,8.0
3690.0,109.41,9.0
3720.0,113.64,9.0
3750.0,96.92,10.0
3780.0,108.29,12.0
3810.0,112.06,11.0
3840.0,105.03,9.0
3870.0,111.36,8.0
3900.0,106.85,11.0
3930.0,104.7,11.0
3960.0,102.07,10.0
3990.0,97.57,14.0
4020.0,113.3,11.0
4050.0,110.2,13.0
4080.0,91.34,12.0
4110.0,98.48,8.0
4140.0,104.81,9.0
4170.0,100.33,11.0
4200.0,107.44,9.0
4230.0,105.83,10.0
4260.0,111.23,7.0
4290.0,111.83,7.0
4320.0,117.24,8.0
4350.0,105.49,9.0
4380.0,99.42,8.0
4410.0,112.97,9.0
4440.0,106.98,7.0
4470.0,105.73,7.0
4500.0,109.87,7.0
4530.0,100.34,6.0
4560.0,101.01,8.0
4590.0,109.23,9.0
4620.0,104.27,6.0
4650.0,114.53,9.0
4680.0,107.9,8.0
4710.0,106.69,8.0
4740.0,110.5,5.0
4770.0,104.91,9.0
4800.0,111.15,8.0
4830.0,109.57,10.0
4860.0,115.63,9.0
4890.0,112.3,10.0
4920.0,105.45,5.0
4950.0,102.01,8.0
4980.0,116.47,9.0
5010.0,105.82,9.0
5040.0,95.13,9.0
5070.0,118.76,6.0
5100.0,110.46,5.0
5130.0,107.43,6.0
5160.0,112.81,7.0
5190.0,122.59,3.0
5220.0,117.08,3.0
5250.0,109.56,7.0
5280.0,118.3,6.0
5310.0,110.66,4.0
5340.0,104.9,4.0
5370.0,114.65,8.0
5400.0,112.33,8.0
5430.0,112.02,8.0
5460.0,106.87,7.0
5490.0,97.79,8.0
5520.0,109.16,7.0
5550.0,111.62,9.0
5580.0,107.56,12.0
5610.0,115.68,6.0
5640.0,113.99,6.0
5670.0,105.26,9.0
5700.0,113.48,13.0
5730.0,114.34,9.0
5760.0,101.68,8.0
5790.0,94.28,10.0
5820.0,101.13,16.0
5850.0,107.68,7.0
5880.0,99.13,10.0
5910.0,99.15,8.0
5940.0,118.47,6.0
5970.0,102.77,11.0
6000.0,112.65,7.0
6030.0,112.44,8.0
6060.0,109.86,8.0
6090.0,97.45,8.0
6120.0,94.82,10.0
6150.0,110.21,8.0
6180.0,109.6,7.0
6210.0,91.33,9.0
6240.0,116.2,6.0
6270.0,117.42,7.0
6300.0,106.8,10.0
6330.0,93.24,7.0
6360.0,109.98,6.0
6390.0,115.41,9.0
6420.0,106.85,10.0
6450.0,113.07,5.0
6480.0,105.77,7.0
6510.0,103.64,9.0
6540.0,110.09,5.0
6570.0,116.05,5.0
6600.0,109.04,7.0
6630.0,111.67,8.0
6660.0,108.87,4.0
6690.0,115.32,6.0
6720.0,105.61,7.0
6750.0,113.61,7.0
6780.0,112.57,6.0
6810.0,106.57,10.0
6840.0,113.12,9.0
6870.0,113.49,8.0
6900.0,111.91,7.0
6930.0,115.09,10.0
6960.0,104.07,11.0
6990.0,112.93,6.0
7020.0,116.07,8.0
7050.0,112.58,9.0
7080.0,110.17,11.0
7110.0,109.19,9.0
7140.0,111.08,7.0
7170.0,107.88,10.0
7200.0,101.0,12.0
7230.0,103.17,6.0
7260.0,119.98,2.0
7290.0,104.08,7.0
7320.0,103.1,6.0
7350.0,112.28,5.0
7380.0,110.27,8.0
7410.0,95.56,8.0
7440.0,115.28,5.0
7470.0,103.15,6.0
7500.0,93.73,11.0
7530.0,106.41,6.0
7560.0,107.63,7.0
7590.0,108.04,7.0
7620.0,121.16,4.0
7650.0,105.08,7.0
7680.0,109.89,7.0
7710.0,109.37,5.0
7740.0,109.73,7.0
7770.0,110.9,9.0
7800.0,111.84,8.0
7830.0,116.02,11.0
7860.0,112.45,10.0
7890.0,105.27,7.0
7920.0,101.72,8.0
7950.0,106.58,7.0
7980.0,115.57,8.0
8010.0,103.08,7.0
8040.0,105.81,8.0
8070.0,108.84,10.0
8100.0,107.56,5.0
8130.0,104.02,5.0
8160.0,106.38,8.0
8190.0,102.62,6.0
8220.0,112.78,8.0
8250.0,109.76,6.0
8280.0,112.69,7.0
8310.0,117.35,8.0
8340.0,109.2,4.0
8370.0,108.03,8.0
8400.0,114.3,6.0
8430.0,117.03,7.0
8460.0,112.58,3.0
8490.0,110.43,8.0
8520.0,111.23,7.0
8550.0,107.22,7.0
8580.0,101.04,7.0
8610.0,116.52,6.0
8640.0,115.46,7.0
8670.0,117.86,7.0
8700.0,113.93,11.0
8730.0,110.61,9.0
8760.0,107.53,10.0
8790.0,102.71,12.0
8820.0,109.88,9.0
8850.0,105.02,11.0
8880.0,115.82,10.0
8910.0,114.5,9.0
8940.0,114.57,8.0
8970.0,108.24,6.0
9000.0,inf,0.0
