0.0,inf,0.0
60.0,110.68,4.0
120.0,74.26,13.0
180.0,101.99,8.0
240.0,78.92,14.0
300.0,100.22,9.0
360.0,103.9,9.0
420.0,109.45,11.0
480.0,93.12,16.0
540.0,110.26,13.0
600.0,101.06,15.0
660.0,99.25,11.0
720.0,99.2,12.0
780.0,103.5,7.0
840.0,94.37,10.0
900.0,95.84,10.0
960.0,85.96,10.0
1020.0,102.9,12.0
1080.0,108.37,10.0
1140.0,105.9,10.0
1200.0,109.04,12.0
1260.0,99.91,14.0
1320.0,102.54,9.0
1380.0,92.58,12.0
1440.0,107.04,8.0
1500.0,107.24,12.0
1560.0,99.61,11.0
1620.0,87.24,13.0
1680.0,93.46,10.0
1740.0,103.79,12.0
1800.0,95.44,11.0
1860.0,98.23,13.0
1920.0,102.56,15.0
1980.0,82.4,14.0
2040.0,94.83,13.0
2100.0,95.68,11.0
2160.0,98.68,12.0
2220.0,88.22,14.0
2280.0,69.8,16.0
2340.0,94.84,12.0
2400.0,91.57,18.0
2460.0,69.1,15.0
2520.0,96.95,13.0
2580.0,93.13,11.0
2640.0,103.7,9.0
2700.0,86.06,17.0
2760.0,78.21,18.0
2820.0,94.91,8.0
2880.0,102.59,11.0
2940.0,100.51,17.0
3000.0,77.8,13.0
3060.0,85.78,16.0
3120.0,108.05,16.0
3180.0,104.73,15.0
3240.0,98.64,10.0
3300.0,95.74,15.0
3360.0,98.44,9.0
3420.0,87.07,17.0
3480.0,108.67,9.0
3540.0,97.17,13.0
3600.0,97.23,18.0
3660.0,65.63,15.0
3720.0,102.23,16.0
3780.0,109.73,13.0
3840.0,103.26,15.0
3900.0,103.03,8.0
3960.0,100.64,8.0
4020.0,101.06,12.0
4080.0,88.03,14.0
4140.0,109.94,13.0
4200.0,105.04,8.0
4260.0,107.91,11.0
4320.0,103.9,8.0
4380.0,113.9,11.0
4440.0,107.85,12.0
4500.0,103.75,8.0
4560.0,108.94,8.0
4620.0,111.81,10.0
4680.0,106.57,9.0
4740.0,110.96,9.0
4800.0,102.56,7.0
4860.0,98.16,7.0
4920.0,114.89,10.0
4980.0,109.45,7.0
5040.0,106.78,10.0
5100.0,113.28,6.0
5160.0,116.49,6.0
5220.0,104.59,8.0
5280.0,116.5,3.0
5340.0,102.51,9.0
5400.0,102.99,5.0
5460.0,108.08,8.0
5520.0,115.59,6.0
5580.0,100.58,11.0
5640.0,100.31,9.0
5700.0,109.09,7.0
5760.0,112.97,11.0
5820.0,110.32,8.0
5880.0,99.01,14.0
5940.0,94.53,11.0
6000.0,100.27,11.0
6060.0,104.57,9.0
6120.0,101.64,9.0
6180.0,104.3,7.0
6240.0,105.72,9.0
6300.0,93.57,9.0
6360.0,112.45,11.0
6420.0,110.9,6.0
6480.0,111.9,8.0
6540.0,110.26,6.0
6600.0,116.25,4.0
6660.0,113.04,8.0
6720.0,112.62,5.0
6780.0,92.96,8.0
6840.0,111.55,9.0
6900.0,97.7,11.0
6960.0,108.61,12.0
7020.0,110.76,11.0
7080.0,80.19,10.0
7140.0,97.81,9.0
7200.0,104.81,11.0
7260.0,103.99,9.0
7320.0,107.0,6.0
7380.0,107.34,8.0
7440.0,101.76,8.0
7500.0,106.41,8.0
7560.0,91.06,11.0
7620.0,105.51,5.0
7680.0,117.05,5.0
7740.0,103.58,9.0
7800.0,107.96,10.0
7860.0,109.11,9.0
7920.0,104.88,10.0
7980.0,106.89,8.0
8040.0,112.01,8.0
8100.0,103.39,7.0
8160.0,99.61,6.0
8220.0,104.1,9.0
8280.0,109.88,8.0
8340.0,101.61,8.0
8400.0,110.03,5.0
8460.0,113.04,7.0
8520.0,108.84,3.0
8580.0,113.61,8.0
8640.0,116.41,6.0
8700.0,113.27,8.0
8760.0,116.22,10.0
8820.0,107.37,9.0
8880.0,110.54,10.0
8940.0,111.48,11.0
9000.0,inf,0.0
