0,inf,0.0
30,inf,0.0
60,inf,0.0
90,112.38,9.0
120,110.79,10.0
150,110.7,12.0
180,101.13,9.0
210,100.33,11.0
240,99.11,15.0
270,109.29,9.0
300,113.33,9.0
330,85.95,10.0
360,101.77,11.0
390,100.01,9.0
420,104.04,14.0
450,111.79,8.0
480,109.44,14.0
510,109.73,9.0
540,95.11,17.0
570,112.26,10.0
600,98.97,12.0
630,66.66,11.0
660,75.1,12.0
690,75.31,15.0
720,103.49,10.0
750,102.59,10.0
780,103.89,14.0
810,81.07,13.0
840,97.98,13.0
870,103.79,10.0
900,87.49,13.0
930,80.43,15.0
960,96.93,11.0
990,107.83,10.0
1020,108.97,11.0
1050,110.67,10.0
1080,95.42,9.0
1110,94.27,7.0
1140,100.76,8.0
1170,87.69,14.0
1200,107.29,7.0
1230,97.15,11.0
1260,100.9,12.0
1290,104.49,12.0
1320,115.54,9.0
1350,103.05,12.0
1380,98.3,11.0
1410,95.98,9.0
1440,105.32,8.0
1470,107.22,7.0
1500,101.04,10.0
1530,100.92,13.0
1560,104.4,13.0
1590,103.85,7.0
1620,100.44,12.0
1650,94.02,13.0
1680,104.33,11.0
1710,110.2,11.0
1740,94.01,14.0
1770,94.87,16.0
1800,108.97,10.0
1830,98.28,14.0
1860,108.96,12.0
1890,99.68,13.0
1920,104.53,9.0
1950,101.53,13.0
1980,90.47,11.0
2010,82.84,14.0
2040,97.42,14.0
2070,102.99,14.0
2100,112.57,9.0
2130,79.65,19.0
2160,87.08,11.0
2190,71.62,14.0
2220,101.72,11.0
2250,103.29,13.0
2280,109.2,15.0
2310,110.43,11.0
2340,86.35,12.0
2370,81.43,11.0
2400,77.88,9.0
2430,65.12,16.0
2460,98.71,16.0
2490,110.01,7.0
2520,102.66,13.0
2550,92.72,16.0
2580,94.91,12.0
2610,84.29,18.0
2640,98.73,14.0
2670,99.58,15.0
2700,104.85,12.0
2730,100.96,15.0
2760,101.85,13.0
2790,108.6,12.0
2820,73.15,13.0
2850,92.79,13.0
2880,97.98,12.0
2910,117.19,8.0
2940,91.19,13.0
2970,94.5,18.0
3000,107.23,8.0
3030,71.27,12.0
3060,104.64,14.0
3090,107.95,9.0
3120,96.84,13.0
3150,98.51,14.0
3180,108.07,12.0
3210,106.99,16.0
3240,104.5,11.0
3270,110.2,14.0
3300,101.65,12.0
3330,102.24,16.0
3360,100.6,16.0
3390,108.22,8.0
3420,101.7,14.0
3450,105.38,10.0
3480,103.87,14.0
3510,86.79,10.0
3540,93.84,12.0
3570,106.13,13.0
3600,98.85,8.0
3630,101.22,11.0
3660,109.07,12.0
3690,106.65,10.0
3720,101.97,9.0
3750,97.79,17.0
3780,105.04,9.0
3810,107.28,13.0
3840,74.72,11.0
3870,101.37,10.0
3900,75.85,10.0
3930,75.73,16.0
3960,105.8,13.0
3990,108.75,5.0
4020,93.72,10.0
4050,99.46,10.0
4080,95.78,13.0
4110,108.34,10.0
4140,107.5,10.0
4170,94.89,13.0
4200,97.95,13.0
4230,109.35,11.0
4260,104.4,10.0
4290,100.96,11.0
4320,110.36,12.0
4350,109.83,11.0
4380,112.83,11.0
4410,108.09,8.0
4440,108.85,8.0
4470,107.21,12.0
4500,116.29,11.0
4530,102.78,11.0
4560,103.28,14.0
4590,112.22,8.0
4620,116.02,8.0
4650,111.15,9.0
4680,113.9,12.0
4710,107.76,6.0
4740,108.19,10.0
4770,113.98,6.0
4800,104.48,10.0
4830,113.56,11.0
4860,111.21,11.0
4890,109.12,5.0
4920,105.23,7.0
4950,107.32,8.0
4980,113.2,6.0
5010,108.85,9.0
5040,111.68,10.0
5070,115.06,7.0
5100,94.95,6.0
5130,114.22,10.0
5160,114.54,8.0
5190,110.19,7.0
5220,103.76,6.0
5250,117.52,6.0
5280,99.89,9.0
5310,112.01,6.0
5340,109.35,6.0
5370,111.43,8.0
5400,94.54,7.0
5430,106.75,5.0
5460,115.23,5.0
5490,110.9,6.0
5520,112.79,8.0
5550,112.59,9.0
5580,108.79,8.0
5610,99.21,8.0
5640,104.41,10.0
5670,104.89,10.0
5700,109.91,8.0
5730,111.83,6.0
5760,110.47,7.0
5790,112.11,6.0
5820,100.58,10.0
5850,109.97,12.0
5880,99.14,10.0
5910,107.53,13.0
5940,103.9,11.0
5970,105.01,4.0
6000,91.36,11.0
6030,82.11,11.0
6060,101.84,10.0
6090,112.42,11.0
6120,101.24,10.0
6150,106.65,10.0
6180,112.64,10.0
6210,104.98,10.0
6240,113.93,12.0
6270,105.69,7.0
6300,104.71,10.0
6330,107.44,8.0
6360,110.04,8.0
6390,100.63,14.0
6420,114.35,7.0
6450,108.84,11.0
6480,119.27,2.0
6510,103.01,9.0
6540,97.19,2.0
6570,94.19,7.0
6600,115.87,6.0
6630,108.52,9.0
6660,106.26,11.0
6690,110.88,9.0
6720,114.58,10.0
6750,106.92,9.0
6780,89.39,12.0
6810,102.74,3.0
6840,105.82,9.0
6870,117.28,7.0
6900,106.91,5.0
6930,112.18,9.0
6960,96.77,8.0
6990,116.83,8.0
7020,111.6,9.0
7050,109.05,12.0
7080,115.09,9.0
7110,99.48,10.0
7140,100.97,8.0
7170,99.97,10.0
7200,103.13,10.0
7230,114.57,10.0
7260,106.55,3.0
7290,81.32,9.0
7320,107.71,8.0
7350,106.8,8.0
7380,102.75,9.0
7410,98.6,9.0
7440,103.22,7.0
7470,109.23,9.0
7500,98.16,13.0
7530,105.19,13.0
7560,109.03,10.0
7590,106.86,11.0
7620,111.55,5.0
7650,104.3,7.0
7680,103.25,10.0
7710,108.16,8.0
7740,113.44,7.0
7770,115.2,3.0
7800,100.36,5.0
7830,106.76,13.0
7860,107.48,8.0
7890,102.45,14.0
7920,116.28,4.0
7950,110.17,10.0
7980,111.96,7.0
8010,88.29,8.0
8040,105.46,11.0
8070,89.59,11.0
8100,115.41,10.0
8130,112.91,6.0
8160,101.83,10.0
8190,103.96,9.0
8220,109.77,10.0
8250,109.57,10.0
8280,107.04,10.0
8310,104.79,10.0
8340,109.52,4.0
8370,113.53,12.0
8400,105.72,6.0
8430,108.75,8.0
8460,102.18,6.0
8490,99.67,9.0
8520,118.72,6.0
8550,119.05,8.0
8580,107.41,7.0
8610,108.8,10.0
8640,102.45,12.0
8670,103.02,8.0
8700,105.96,11.0
8730,110.27,6.0
8760,102.58,8.0
8790,108.71,6.0
8820,112.19,10.0
8850,101.78,9.0
8880,104.83,8.0
8910,108.57,7.0
8940,113.12,9.0
8970,113.12,9.0
9000,inf,0.0
