0,inf,0.0
60,111.07,11.0
120,89.44,10.0
180,105.36,11.0
240,101.73,9.0
300,114.61,12.0
360,90.19,9.0
420,108.2,10.0
480,83.75,14.0
540,105.37,9.0
600,100.5,8.0
660,98.9,11.0
720,97.24,12.0
780,102.27,14.0
840,89.77,12.0
900,97.56,14.0
960,111.62,9.0
1020,113.29,9.0
1080,101.5,9.0
1140,103.01,10.0
1200,104.54,11.0
1260,106.86,11.0
1320,100.9,12.0
1380,101.79,9.0
1440,109.33,6.0
1500,95.77,14.0
1560,108.38,10.0
1620,111.05,10.0
1680,91.92,12.0
1740,103.11,13.0
1800,98.67,14.0
1860,99.58,13.0
1920,93.71,12.0
1980,99.21,13.0
2040,102.89,11.0
2100,92.21,16.0
2160,98.37,16.0
2220,99.79,13.0
2280,104.41,11.0
2340,104.17,10.0
2400,91.08,16.0
2460,94.54,7.0
2520,84.24,12.0
2580,93.56,13.0
2640,109.31,14.0
2700,93.64,16.0
2760,105.11,8.0
2820,106.66,11.0
2880,93.09,11.0
2940,107.71,12.0
3000,101.64,11.0
3060,77.12,14.0
3120,106.01,12.0
3180,110.49,15.0
3240,108.52,11.0
3300,90.1,15.0
3360,105.04,12.0
3420,100.66,11.0
3480,104.77,16.0
3540,108.21,13.0
3600,110.72,13.0
3660,102.68,12.0
3720,103.57,15.0
3780,91.17,9.0
3840,98.56,10.0
3900,105.13,11.0
3960,97.69,8.0
4020,74.33,7.0
4080,88.84,12.0
4140,106.68,16.0
4200,108.88,12.0
4260,86.28,10.0
4320,112.85,9.0
4380,110.6,9.0
4440,114.66,10.0
4500,89.22,12.0
4560,120.44,7.0
4620,103.84,11.0
4680,105.08,9.0
4740,92.43,9.0
4800,114.24,9.0
4860,108.74,5.0
4920,118.74,5.0
4980,106.23,10.0
5040,106.25,8.0
5100,113.78,11.0
5160,111.22,6.0
5220,115.77,7.0
5280,111.07,5.0
5340,110.78,10.0
5400,102.5,7.0
5460,112.08,7.0
5520,107.35,9.0
5580,115.31,7.0
5640,109.61,11.0
5700,111.49,7.0
5760,108.18,8.0
5820,113.17,11.0
5880,110.28,14.0
5940,104.72,6.0
6000,92.28,12.0
6060,110.25,12.0
6120,106.43,9.0
6180,109.41,9.0
6240,108.02,9.0
6300,97.97,10.0
6360,94.41,13.0
6420,111.0,11.0
6480,107.99,9.0
6540,97.69,8.0
6600,110.49,9.0
6660,115.61,8.0
6720,101.96,9.0
6780,113.76,6.0
6840,105.36,8.0
6900,98.53,6.0
6960,114.64,7.0
7020,110.11,12.0
7080,104.84,10.0
7140,88.44,12.0
7200,112.6,8.0
7260,108.17,10.0
7320,105.0,8.0
7380,105.93,10.0
7440,109.06,8.0
7500,106.2,10.0
7560,96.07,10.0
7620,104.67,8.0
7680,109.03,9.0
7740,109.0,6.0
7800,109.27,13.0
7860,100.72,12.0
7920,108.92,9.0
7980,96.77,9.0
8040,106.67,11.0
8100,89.05,8.0
8160,108.25,9.0
8220,117.58,9.0
8280,106.83,12.0
8340,117.67,9.0
8400,110.14,8.0
8460,104.35,10.0
8520,118.4,9.0
8580,106.7,11.0
8640,104.2,8.0
8700,111.76,5.0
8760,108.95,7.0
8820,109.05,9.0
8880,109.03,7.0
8940,115.37,6.0
9000,inf,0.0
