0,inf,0.0
60,inf,0.0
120,inf,0.0
180,122.92,2.0
240,105.74,13.0
300,104.53,10.0
360,101.63,10.0
420,95.09,9.0
480,113.44,13.0
540,99.13,8.0
600,99.76,17.0
660,108.68,8.0
720,80.23,15.0
780,104.27,13.0
840,109.94,10.0
900,70.18,16.0
960,103.53,15.0
1020,112.9,8.0
1080,70.42,16.0
1140,94.51,16.0
1200,107.25,7.0
1260,107.25,11.0
1320,111.58,9.0
1380,91.92,8.0
1440,97.28,16.0
1500,101.84,9.0
1560,104.87,10.0
1620,82.45,14.0
1680,77.56,14.0
1740,104.6,14.0
1800,108.1,11.0
1860,106.26,11.0
1920,87.98,14.0
1980,97.78,16.0
2040,101.19,8.0
2100,95.85,14.0
2160,98.87,13.0
2220,73.67,17.0
2280,18.1,2.0
2340,27.58,12.0
2400,inf,0.0
2460,13.23,2.0
2520,inf,0.0
2580,13.94,3.0
2640,-1.0,-1
2700,15.0,4.0
2760,22.5,6.0
2820,17.76,6.0
2880,-1.0,-1
2940,28.9,6.0
3000,inf,0.0
3060,40.47,11.0
3120,inf,0.0
3180,24.28,1.0
3240,15.87,3.0
3300,-1.0,-1
3360,23.02,1.0
3420,18.13,3.0
3480,19.51,8.0
3540,inf,0.0
3600,16.05,9.0
3660,10.65,1.0
3720,17.43,3.0
3780,27.79,8.0
3840,-1.0,-1
3900,-1.0,-1
3960,24.83,13.0
4020,inf,0.0
4080,30.11,12.0
4140,inf,0.0
4200,24.08,2.0
4260,23.13,1.0
4320,22.38,8.0
4380,12.09,1.0
4440,-1.0,-1
4500,28.14,15.0
4560,20.91,5.0
4620,-1.0,-1
4680,11.66,2.0
4740,17.85,11.0
4800,35.06,8.0
4860,23.17,5.0
4920,8.95,1.0
4980,20.28,17.0
5040,13.51,5.0
5100,inf,0.0
5160,38.44,1.0
5220,30.13,6.0
5280,14.44,1.0
5340,16.57,5.0
5400,-1.0,-1
5460,27.35,8.0
5520,22.73,10.0
5580,22.72,11.0
5640,-1.0,-1
5700,35.39,5.0
5760,14.63,1.0
5820,27.36,7.0
5880,25.8,9.0
5940,28.01,7.0
6000,29.58,6.0
6060,inf,0.0
6120,34.19,10.0
6180,-1.0,-1
6240,27.93,11.0
6300,16.49,4.0
6360,9.7,1.0
6420,25.86,18.0
6480,20.49,7.0
6540,13.58,1.0
6600,26.64,4.0
6660,21.5,11.0
6720,inf,0.0
6780,22.93,14.0
6840,-1.0,-1
6900,40.23,3.0
6960,34.51,11.0
7020,17.98,6.0
7080,-1.0,-1
7140,25.39,7.0
7200,-1.0,-1
7260,28.46,7.0
7320,21.03,8.0
7380,-1.0,-1
7440,-1.0,-1
7500,25.55,3.0
7560,19.81,2.0
7620,16.75,8.0
7680,23.59,7.0
7740,18.97,6.0
7800,18.55,8.0
7860,22.64,3.0
7920,25.78,9.0
7980,13.45,7.0
8040,inf,0.0
8100,20.46,4.0
8160,35.3,9.0
8220,24.57,7.0
8280,-1.0,-1
8340,17.27,12.0
8400,25.15,13.0
8460,26.49,11.0
8520,-1.0,-1
8580,-1.0,-1
8640,23.67,13.0
8700,20.18,2.0
8760,97.47,6.0
8820,100.48,15.0
8880,113.83,2.0
8940,111.32,9.0
9000,inf,0.0
