0,inf,0.0
30,inf,0.0
60,inf,0.0
90,inf,0.0
120,inf,0.0
150,inf,0.0
180,118.12,5.0535082847021373
210,106.76,10.038840653351901
240,108.72,13.090875741147325
270,103.69,15.086533607213305
300,98.84,21.940677534221372
330,106.12,12.913946631021894
360,102.45,21.067613180990737
390,108.05,8.0014577930525039
420,106.79,17.928324032967382
450,109.56,12.003337968425782
480,111.76,18.004268511471988
510,100.25,5.0235875572958024
540,87.75,30.159367809444195
570,106.39,19.059103849220886
600,108.82,14.022486275000452
630,110.87,8.9472680909585485
660,107.42,14.113777098143537
690,93.99,27.034828340206072
720,91.74,22.029595777970279
750,102.97,15.002517530284605
780,98.85,25.842403337045212
810,113.02,13.076406409313622
840,78.51,27.885995404921776
870,90.71,25.143075566824109
900,105.34,21.839348618028492
930,105.03,18.205220610355585
960,103.35,24.131125230626935
990,114.07,11.116915425708324
1020,109.6,8.9658901007461917
1050,100.77,27.24121986242519
1080,90.19,22.010043094294584
1110,88.93,22.043234556389859
1140,106.01,19.95126470276481
1170,107.88,8.0326290611884925
1200,91.74,13.88249695241136
1230,107.96,13.029936243246887
1260,103.17,22.093196596735339
1290,109.81,7.0193459863628895
1320,103.06,19.02924355478066
1350,101.74,12.999473660532974
1380,99.93,18.02730749789843
1410,96.17,20.089884276625096
1440,98.43,18.063748316558115
1470,102.09,9.9744069687318397
1500,102.03,16.906987194689965
1530,99.33,13.928145682199569
1560,109.18,13.03971897341628
1590,100.36,11.957317019583959
1620,104.72,21.108427382508356
1650,107.14,22.032116955628155
1680,103.24,17.09608496670004
1710,105.78,18.937463958635863
1740,113.16,10.05116434532278
1770,105.32,18.014413592819277
1800,110.88,15.966235531221502
1830,95.98,18.022884287365191
1860,95.83,14.043733926810924
1890,90.84,27.106458475437766
1920,100.43,19.012185261832148
1950,100.51,22.202696310067285
1980,105.11,27.692287869832931
2010,110.67,14.031488750524023
2040,107.03,11.901231582993185
2070,104.5,23.909329870184781
2100,97.22,15.025370962614014
2130,112.63,14.077488148313149
2160,73.14,28.939745891471226
2190,91.15,18.954431579163483
2220,102.23,26.853412363570776
2250,110.64,13.028955433444157
2280,97.26,23.87571397455892
2310,88.2,26.174487086053539
2340,99.17,28.166935664151872
2370,101.48,21.122261226352922
2400,71.96,30.954804906575482
2430,91.08,14.111582195789319
2460,109.9,14.044614688170142
2490,102.69,27.466163506732283
2520,104.89,15.23158087749588
2550,83.9,16.045060723281409
2580,76.49,33.511541203234351
2610,34.87,23.799379213144011
2640,9.2,4.0011841995312363
2670,10.16,2.0331234309957793
2700,13.52,16.566014098410275
2730,19.57,6.0012294636767018
2760,28.84,28.978153095279332
2790,26.8,15.847570544116124
2820,17.51,15.710449032603657
2850,5.49,4.8703899747321735
2880,23.39,19.970222076456665
2910,25.92,21.50563899600855
2940,inf,0.0
2970,8.51,7.2340161566449677
3000,inf,0.0
3030,7.45,4.984801189734636
3060,17.08,28.056779735652952
3090,inf,0.0
3120,11.42,1.0027849501875565
3150,27.58,15.975111269815635
3180,24.06,31.728710312878306
3210,9.61,1.0109571884679809
3240,23.62,9.9144886507736238
3270,14.76,8.8882046042532181
3300,13.4,2.021259972622683
3330,6.9,3.9387426254206099
3360,-1.0,-1
3390,5.11,2.0024831605335156
3420,14.22,8.0210336038590722
3450,7.04,4.0730260551703541
3480,14.14,11.233278510647292
3510,21.32,22.052903785216234
3540,11.28,0.99470514005975685
3570,10.55,10.959009363010107
3600,23.1,17.667258476813043
3630,inf,0.0
3660,7.12,1.0045194624100764
3690,20.84,11.72974303960013
3720,17.1,24.116800239300158
3750,5.88,4.9140626533112979
3780,8.03,4.0057751748243255
3810,8.08,1.9993561500374373
3840,11.44,4.006249831548943
3870,28.24,5.0151704855630665
3900,16.04,22.944830773629143
3930,27.88,13.044016948765824
3960,26.61,14.904730048566483
3990,8.3,1.9801649313377663
4020,6.94,7.0904377681509372
4050,19.3,7.9957334526234778
4080,18.94,32.284393090922492
4110,2.81,2.0074301607197089
4140,inf,0.0
4170,23.79,22.025035866927247
4200,35.55,34.835112253611392
4230,19.51,11.900808382297292
4260,4.21,0.99546588101166644
4290,16.3,18.936813313851729
4320,23.77,3.9689393041764633
4350,5.99,3.9920465391757833
4380,6.78,6.1512666246371683
4410,25.17,31.915943476914684
4440,34.87,25.39374240104706
4470,26.4,0.99534699830366768
4500,9.95,0.99495267140934152
4530,15.36,10.993940742459879
4560,inf,0.0
4590,11.26,10.789364819592276
4620,21.3,32.639003131800777
4650,20.08,16.934153039559124
4680,10.09,7.0295780326938599
4710,2.05,4.0417718328594923
4740,21.72,20.956252646430141
4770,12.69,4.0253456913932117
4800,7.76,6.8735911381786687
4830,14.49,18.25501674071711
4860,11.23,14.928006328118673
4890,24.5,21.939934301570837
4920,26.49,13.042758340043655
4950,3.33,3.0644198113681163
4980,24.27,23.694298752392111
5010,11.41,8.105352943164668
5040,11.62,5.9885494991364299
5070,13.43,14.878430586197636
5100,32.12,16.824250153305798
5130,30.43,29.110134874448779
5160,16.64,17.276602885456587
5190,13.23,6.101400160322382
5220,6.96,0.99890262744699854
5250,7.94,7.1452713580797136
5280,19.8,8.0675753680128306
5310,25.28,39.0860720866485
5340,25.39,17.978456931396099
5370,15.29,11.954691185016314
5400,16.94,7.0352752852994609
5430,13.03,3.8574009422554716
5460,18.99,10.786321988566407
5490,12.51,21.382467022435247
5520,18.17,12.015646007883104
5550,18.45,21.952552347806893
5580,18.26,13.038510543054159
5610,30.43,23.020092899114218
5640,19.99,17.172974134909772
5670,10.5,8.1740957444995921
5700,16.88,17.905586304570903
5730,21.52,12.879995348987949
5760,33.2,29.031045580599997
5790,31.87,31.107064956714456
5820,10.25,9.0130763736212476
5850,13.01,2.0280119584447838
5880,22.51,32.468360974916948
5910,28.61,26.096989857108458
5940,14.62,11.001487098417146
5970,8.8,4.996056254082772
6000,25.19,24.185125060626003
6030,19.07,34.15295758110291
6060,8.09,3.0267717837027464
6090,14.04,2.0022277380563933
6120,17.41,18.24864874985315
6150,4.53,5.9472799702837333
6180,19.26,17.09108835257998
6210,31.67,33.410557704767228
6240,33.5,36.851740602304595
6270,9.29,6.9106459952519455
6300,inf,0.0
6330,14.58,11.001784810635771
6360,23.97,37.076280531955405
6390,28.34,26.939765136793415
6420,8.12,6.8932212290508872
6450,inf,0.0
6480,7.14,3.0033594252390277
6510,24.08,17.354992437573703
6540,20.12,21.008853415153897
6570,8.71,4.0219563116314712
6600,15.36,22.234000962268976
6630,11.77,1.9811320162114661
6660,10.38,6.9515598716711358
6690,21.19,20.870676463718276
6720,15.61,16.110697727821499
6750,19.78,10.861965949985674
6780,21.37,26.535588634163176
6810,5.62,2.9980124033905402
6840,5.31,4.9992599784980323
6870,23.17,15.974282244364852
6900,24.4,36.741558915785717
6930,2.77,2.0245019667666173
6960,21.63,7.9111041700170572
6990,27.88,1.97281786742488
7020,21.3,26.146238004626436
7050,30.15,26.163811471618818
7080,43.18,31.667879426091865
7110,-1.0,-1
7140,7.47,3.0207599923341695
7170,inf,0.0
7200,17.53,22.879241333657806
7230,28.1,24.139496900858401
7260,10.42,10.762713849872444
7290,20.17,17.296107624275859
7320,17.98,18.970410918873725
7350,27.87,17.311960391618907
7380,34.69,24.302996787827226
7410,29.2,37.803103218861018
7440,3.47,4.027570821571997
7470,3.27,4.0042517935328963
7500,12.47,10.047075356775229
7530,18.17,14.135528479955038
7560,30.35,38.329919128637727
7590,31.95,26.64021896617146
7620,6.77,2.0265350090989078
7650,inf,0.0
7680,15.47,22.107615837409107
7710,17.03,9.3931450712291511
7740,25.16,25.969421044179498
7770,26.33,12.037357112615878
7800,23.01,31.060268605268547
7830,20.75,9.9416874562651731
7860,22.11,20.857295117114212
7890,16.13,19.071716920614961
7920,29.11,31.343664556476032
7950,19.47,18.066585055746476
7980,14.8,13.778567666174956
8010,33.29,29.040417413301835
8040,27.96,19.083737345560561
8070,5.32,2.0350978871216361
8100,20.95,30.218249801259056
8130,8.85,4.0020619111626239
8160,7.86,6.0052965119835768
8190,22.24,27.565204206297445
8220,8.98,9.0470612762681668
8250,30.0,30.772620169173255
8280,41.65,24.133025012939228
8310,97.54,13.84055962877293
8340,100.5,13.974132036173547
8370,89.34,7.0029356846420194
8400,80.81,12.991551489226023
8430,97.81,9.9092589556752344
8460,111.11,8.9986658016253305
8490,109.26,10.058830842440498
8520,102.68,12.059642617172251
8550,102.24,7.9682187262414166
8580,101.92,6.0152201842885162
8610,101.04,17.839114126105354
8640,119.59,7.0413509861203707
