0,120.69,2.0
30,107.62,17.0
60,102.25,19.0
90,101.39,15.0
120,97.52,9.0
150,88.28,18.0
180,109.11,15.0
210,97.7,11.0
240,104.79,14.0
270,106.47,16.0
300,109.61,13.0
330,105.62,17.0
360,98.77,16.0
390,93.73,15.0
420,88.72,23.0
450,89.33,23.0
480,107.41,15.0
510,64.84,29.0
540,80.04,17.0
570,92.97,27.0
600,109.48,11.0
630,109.06,21.0
660,97.12,17.0
690,90.4,21.0
720,101.61,21.0
750,90.48,19.0
780,97.27,20.0
810,107.61,19.0
840,92.45,21.0
870,101.16,17.0
900,99.95,14.0
930,113.9,13.0
960,105.72,13.0
990,102.35,19.0
1020,100.1,10.0
1050,111.5,12.0
1080,102.1,17.0
1110,110.58,16.0
1140,89.98,15.0
1170,95.46,10.0
1200,75.93,21.0
1230,104.28,14.0
1260,95.9,17.0
1290,90.51,13.0
1320,98.22,16.0
1350,94.46,15.0
1380,101.14,10.0
1410,110.75,13.0
1440,105.2,19.0
1470,107.14,21.0
1500,102.91,13.0
1530,102.35,16.0
1560,99.29,20.0
1590,100.04,13.0
1620,91.83,22.0
1650,101.78,20.0
1680,105.26,17.0
1710,83.76,20.0
1740,89.25,18.0
1770,89.39,19.0
1800,111.02,17.0
1830,108.34,14.0
1860,101.2,26.0
1890,88.35,22.0
1920,94.52,19.0
1950,81.26,28.0
1980,74.9,21.0
2010,89.78,20.0
2040,106.96,18.0
2070,110.88,22.0
2100,104.09,22.0
2130,100.02,21.0
2160,108.11,17.0
2190,102.95,25.0
2220,102.91,20.0
2250,78.26,25.0
2280,89.01,18.0
2310,67.55,29.0
2340,88.49,17.0
2370,90.11,28.0
2400,77.57,21.0
2430,63.51,21.0
2460,62.73,25.0
2490,68.86,24.0
2520,78.75,28.0
2550,94.72,25.0
2580,91.28,21.0
2610,101.77,17.0
2640,93.81,16.0
2670,103.69,28.0
2700,104.18,16.0
2730,95.82,24.0
2760,95.72,16.0
2790,102.44,17.0
2820,105.77,15.0
2850,82.93,23.0
2880,109.99,23.0
2910,98.78,14.0
